60.041328430176;48525826;0;48525825;0;378009.37708635;-1224203.9419807;378008.37708635;-1224210.6419807;2.2351999282837;726121205;0
48.244155883789;48525728;0;48525729;0;377920.92631831;-1224162.6753683;377925.22631831;-1224163.4753683;6.7055997848511;23608447;1
48.244155883789;48525729;0;48525728;0;377925.17368184;-1224163.924633;377920.87368184;-1224163.124633;6.7055997848511;23608447;0
9.0524845123291;812153700;0;812153696;0;377843.66493122;-1224309.8227018;377842.86493122;-1224309.6227018;2.2351999282837;726118948;0
9.0524845123291;812153696;0;812153700;0;377842.93506882;-1224309.1772985;377843.73506882;-1224309.3772985;2.2351999282837;726118948;1
24.812397003174;48524768;0;48524767;0;377811.26801259;-1224120.5234273;377809.06801259;-1224120.0234273;11.175999641418;23608016;0
56.190818786621;48525272;0;48525273;0;378007.57175796;-1224328.8242866;378002.57175796;-1224327.8242866;11.175999641418;23599043;0
146.30694580078;48525819;0;48525904;0;377984.62210928;-1224172.2638225;377986.72210928;-1224155.8638225;11.175999641418;23605523;1
11.745921134949;811331454;0;811331458;0;377818.56485922;-1224271.4501751;377817.86485922;-1224270.4501751;2.2351999282837;725011066;0
39.503448486328;48525443;0;811331712;0;377904.49553748;-1224290.6149878;377907.39553748;-1224288.0149878;2.2351999282837;725011625;1
56.190818786621;48525273;0;48525272;0;378002.62824223;-1224327.375715;378007.62824223;-1224328.375715;11.175999641418;23599043;1
146.30686950684;48525904;0;48525819;0;377987.07789071;-1224155.9361777;377984.97789071;-1224172.3361777;11.175999641418;23605523;0
39.503444671631;811331712;0;48525443;0;377907.60446224;-1224288.3850131;377904.70446224;-1224290.9850131;2.2351999282837;725011625;0
11.745918273926;811331458;0;811331454;0;377818.13514083;-1224270.1498252;377818.83514083;-1224271.1498252;2.2351999282837;725011066;1
64.569480895996;48530866;0;48530868;0;377819.2721654;-1224033.0399915;377823.3721654;-1224027.8399915;6.7055997848511;23618685;1
64.569465637207;48530868;0;48530866;0;377823.62783423;-1224028.1600099;377819.52783423;-1224033.3600099;6.7055997848511;23618685;0
141.81736755371;48524377;0;812184802;0;377801.82202851;-1224270.1644633;377803.82202851;-1224254.2644633;11.175999641418;726168763;1
147.19018554688;48525158;0;48525168;0;377913.72208134;-1224360.164043;377915.82208134;-1224343.664043;11.175999641418;23620369;1
147.19012451172;48525168;0;48525158;0;377916.17791864;-1224343.7359572;377914.07791864;-1224360.2359572;11.175999641418;23620369;0
151.80201721191;48523463;0;48523470;0;377841.72784192;-1224492.2329597;377844.31980748;-1224481.6657155;11.175999641418;23609907;0
76.925117492676;48524336;0;48524335;0;377778.2774712;-1224307.0393075;377777.0774712;-1224315.6393075;15.646399497986;23604596;0
159.1194152832;48523470;0;48523463;0;377840.01921552;-1224479.7742527;377843.72374715;-1224480.2748651;11.175999641418;23609907;1
55.095050811768;48523676;0;48523686;0;377838.47118962;-1224396.0241207;377833.57118962;-1224395.0241207;11.175999641418;23602177;0
55.095050811768;48523686;0;48523676;0;377833.62881057;-1224394.5758808;377838.52881057;-1224395.5758808;11.175999641418;23602177;1
76.925155639648;48524335;0;48524336;0;377776.72252879;-1224315.5606926;377777.92252879;-1224306.9606926;15.646399497986;23604596;1
34.811191558838;48531707;0;48531731;0;377893.32735656;-1224053.0755737;377896.42735656;-1224053.6755737;11.175999641418;23620737;1
105.66677856445;48523675;0;48525091;0;377840.9285414;-1224413.275824;377850.3285414;-1224415.175824;11.175999641418;23598857;1
105.66677856445;48525091;0;48523675;0;377850.27145896;-1224415.6241789;377840.87145896;-1224413.7241789;11.175999641418;23598857;0
10.143485069275;812153701;0;812153694;0;377845.46870318;-1224310.2235928;377844.56870318;-1224310.0235928;2.2351999282837;726118950;0
13.399333000183;48524361;0;48524362;0;377797.42229733;-1224302.9623885;377797.62229733;-1224301.4623885;11.175999641418;24579175;1
97.927024841309;811331712;0;811331699;0;377907.34046117;-1224288.0944462;377907.82757091;-1224286.9253829;2.2351999282837;725011626;1
137.29345703125;812184803;0;48524444;0;377804.02194574;-1224252.6651276;377805.92194574;-1224237.2651276;11.175999641418;726168765;1
100.85945892334;811331699;0;811331712;0;377908.07472875;-1224277.1445102;377908.47740789;-1224279.1579059;2.2351999282837;725011626;0
42.202716827393;312329074;0;312329083;0;377819.52145613;-1224427.069358;377819.92281304;-1224423.3568064;11.175999641418;127830005;1
178.1028137207;832434992;0;48524303;0;377706.14157618;-1224221.1595732;377708.13224464;-1224224.3446427;22.351999282837;754923297;1
52.765308380127;48525255;0;48525271;0;377993.72706846;-1224325.5754879;377998.42706846;-1224326.4754879;11.175999641418;23599041;1
52.765308380127;48525271;0;48525255;0;377998.37293171;-1224326.9245135;377993.67293171;-1224326.0245135;11.175999641418;23599041;0
137.59272766113;811165185;0;811165186;0;377726.71993829;-1224423.2913401;377726.82086131;-1224419.9608803;2.2351999282837;724770310;1
92.442077636719;811331459;0;811331458;0;377819.37473028;-1224259.9554769;377818.97753944;-1224261.9414311;2.2351999282837;725011068;0
92.952522277832;811331458;0;811331459;0;377817.82109086;-1224270.2729507;377818.62246055;-1224261.858569;2.2351999282837;725011068;1
149.98153686523;48524796;0;48524846;0;377888.32221181;-1224488.3630332;377890.52221181;-1224471.5630332;11.175999641418;23600715;1
123.86553192139;48525912;0;48525904;0;377988.7780891;-1224142.0345928;377987.0780891;-1224155.9345928;11.175999641418;23605522;0
149.98147583008;48524846;0;48524796;0;377890.87778817;-1224471.6369671;377888.67778817;-1224488.4369671;11.175999641418;23600715;0
146.50398254395;48525718;0;48525665;0;377902.77767182;-1224155.6378451;377900.57767182;-1224172.0378451;11.175999641418;23614187;0
123.86559295654;48525904;0;48525912;0;377986.72191089;-1224155.8654073;377988.42191089;-1224141.9654073;11.175999641418;23605522;1
21.740898132324;811168954;0;811168953;0;377767.15618956;-1224334.9202076;377765.25618956;-1224334.3202076;2.2351999282837;724776254;0
44.823093414307;48525728;0;48525721;0;377920.87521386;-1224163.1249083;377916.87521386;-1224162.4249083;6.7055997848511;23608446;0
44.823093414307;48525721;0;48525728;0;377916.92478628;-1224161.975093;377920.92478628;-1224162.675093;6.7055997848511;23608446;1
10.143485069275;812153694;0;812153701;0;377844.63129686;-1224309.5764075;377845.53129686;-1224309.7764075;2.2351999282837;726118950;1
21.740898132324;811168953;0;811168954;0;377765.34381055;-1224333.879793;377767.24381055;-1224334.479793;2.2351999282837;724776254;1
146.34664916992;48524433;0;48524665;0;377777.92210738;-1224231.5638425;377780.02210738;-1224215.1638425;11.175999641418;23605679;1
146.34658813477;48524665;0;48524433;0;377780.3778926;-1224215.2361577;377778.2778926;-1224231.6361577;11.175999641418;23605679;0
47.285995483398;48525271;0;48525273;0;377998.43020486;-1224326.4761228;378002.63020486;-1224327.3761228;11.175999641418;23599042;1
47.285995483398;48525273;0;48525271;0;378002.56979531;-1224327.8238785;377998.36979531;-1224326.9238785;11.175999641418;23599042;0
147.04534912109;48524335;0;48523711;0;377777.07812759;-1224315.6342721;377775.07812759;-1224332.1342721;15.646399497986;23604597;0
146.1706237793;48523727;0;48524361;0;377795.42189739;-1224319.365522;377797.42189739;-1224302.965522;11.175999641418;24579174;1
147.04542541504;48523711;0;48524335;0;377774.72187239;-1224332.0657281;377776.72187239;-1224315.5657281;15.646399497986;23604597;1
195.4617767334;48530702;0;48524738;0;377758.22588698;-1224110.8624281;377745.62588698;-1224126.3624281;11.175999641418;23618687;0
148.4271697998;48525108;0;48524871;0;377907.77750715;-1224409.939053;377905.47750715;-1224426.539053;11.175999641418;23620371;0
10.143486022949;812153700;0;812153694;0;377843.7312969;-1224309.3764077;377844.6312969;-1224309.5764077;2.2351999282837;726118949;1
148.42724609375;48524871;0;48525108;0;377905.12249283;-1224426.4609472;377907.42249283;-1224409.8609472;11.175999641418;23620371;1
10.143486022949;812153694;0;812153700;0;377844.56870314;-1224310.0235925;377843.66870314;-1224309.8235925;2.2351999282837;726118949;0
51.967868804932;48523675;0;48523674;0;377840.86640165;-1224413.7230605;377836.26640165;-1224412.6230605;11.175999641418;23598856;0
102.75312805176;48524858;0;48524861;0;377918.82007994;-1224462.7743482;377928.02007994;-1224464.0743482;11.175999641418;28479560;1
51.967868804932;48523674;0;48523675;0;377836.33359856;-1224412.1769409;377840.93359856;-1224413.2769409;11.175999641418;23598856;1
146.13336181641;48525943;0;48525938;0;377991.17810092;-1224122.9344961;377989.17810092;-1224139.3344961;11.175999641418;23605521;0
102.75312805176;48524861;0;48524858;0;377927.97992032;-1224464.5256546;377918.77992032;-1224463.2256546;11.175999641418;28479560;0
51.540969848633;811331713;0;811331712;0;377912.10571696;-1224287.5269497;377909.61860019;-1224287.6264344;2.2351999282837;725011627;0
146.13342285156;48525938;0;48525943;0;377988.82189906;-1224139.2655041;377990.82189906;-1224122.8655041;11.175999641418;23605521;1
52.928764343262;811331712;0;811331713;0;377907.43354199;-1224287.9889449;377908.65061597;-1224287.3804079;2.2351999282837;725011627;1
14.268731117249;812184802;0;812184803;0;377803.82200135;-1224254.2646798;377804.02200135;-1224252.6646798;11.175999641418;726168764;1
147.89424133301;48531600;0;48525717;0;377890.27815102;-1224102.2340807;377888.27815102;-1224118.8340807;11.175999641418;23618422;0
53.05867767334;48525633;0;48525632;0;377877.56709403;-1224201.2232354;377872.86709403;-1224200.1232354;11.175999641418;23614375;0
53.05867767334;48525632;0;48525633;0;377872.93290618;-1224199.6767661;377877.63290618;-1224200.7767661;11.175999641418;23614375;1
56.191829681396;811168955;0;811168937;0;377768.67589779;-1224340.2492705;377768.38246619;-1224341.9120495;2.2351999282837;724776255;1
59.892211914062;811168937;0;811168955;0;377769.66201991;-1224346.3460093;377769.04801145;-1224345.4249966;2.2351999282837;724776255;0
6.2663164138794;48523385;0;811165187;0;377722.72265626;-1224440.4597915;377722.82265626;-1224439.7597915;11.175999641418;724770311;1
35.121906280518;48523470;0;48523471;0;377839.96384465;-1224480.2224246;377836.86384465;-1224479.4224246;11.175999641418;23609908;0
35.121906280518;48523471;0;48523470;0;377836.9361555;-1224478.9775763;377840.0361555;-1224479.7775763;11.175999641418;23609908;1
123.88121795654;48524849;0;48524846;0;377892.57808993;-1224457.7345839;377890.87808993;-1224471.6345839;11.175999641418;23600714;0
53.862907409668;48525819;0;48525820;0;377984.8265172;-1224172.0753861;377989.6265172;-1224172.9753861;11.175999641418;23609275;1
123.8812713623;48524846;0;48524849;0;377890.52191005;-1224471.5654162;377892.22191005;-1224457.6654162;11.175999641418;23600714;1
53.862907409668;48525820;0;48525819;0;377989.57348298;-1224173.4246153;377984.77348298;-1224172.5246153;11.175999641418;23609275;0
33.928318023682;48531742;0;48531741;0;377898.47776549;-1224038.43714;377897.97776549;-1224042.23714;11.175999641418;23618417;0
146.34741210938;48524407;0;48524412;0;377773.92210734;-1224264.4638429;377776.02210734;-1224248.0638429;11.175999641418;23605683;1
23.812574386597;811168950;0;811168947;0;377760.67999692;-1224337.1894185;377760.77999692;-1224339.8894185;2.2351999282837;724776249;1
146.34735107422;48524412;0;48524407;0;377776.37789264;-1224248.1361573;377774.27789264;-1224264.5361573;11.175999641418;23605683;0
23.812585830688;811168947;0;811168950;0;377760.42000308;-1224339.9105815;377760.32000308;-1224337.2105815;2.2351999282837;724776249;0
104.71520996094;48525537;0;48525536;0;378027.96969115;-1224282.4238638;378018.66969115;-1224280.4238638;11.175999641418;23605308;0
148.23785400391;48525437;0;48525171;0;377920.37773079;-1224310.8374034;377918.17773079;-1224327.4374034;11.175999641418;23620367;0
148.23791503906;48525171;0;48525437;0;377917.82226919;-1224327.3625968;377920.02226919;-1224310.7625968;11.175999641418;23620367;1
104.71520996094;48525536;0;48525537;0;378018.73030923;-1224279.9761391;378028.03030923;-1224281.9761391;11.175999641418;23605308;1
38.261257171631;811331451;0;811331460;0;377814.49216818;-1224255.5049131;377815.25551387;-1224256.0774224;2.2351999282837;725011070;1
148.04341125488;48525261;0;48525258;0;378000.77794468;-1224343.935754;377998.67794468;-1224360.535754;11.175999641418;23609695;0
148.04348754883;48525258;0;48525261;0;377998.32205531;-1224360.4642462;378000.42205531;-1224343.8642462;11.175999641418;23609695;1
40.231750488281;811331460;0;811331451;0;377817.790479;-1224256.726718;377816.28875465;-1224256.626603;2.2351999282837;725011070;0
113.47790527344;48525388;0;48525276;0;378050.37203243;-1224337.3243541;378040.27203243;-1224335.3243541;11.175999641418;23599046;0
144.44320678711;811165187;0;48523388;0;377722.82194776;-1224439.7651131;377724.82194776;-1224423.5651131;11.175999641418;724770312;1
105.96001434326;48524855;0;48524856;0;377878.53145684;-1224420.5764329;377887.93145684;-1224422.6764329;11.175999641418;23598861;1
105.96001434326;48524856;0;48524855;0;377887.86854355;-1224423.12357;377878.46854355;-1224421.02357;11.175999641418;23598861;0
37.167911529541;48523670;0;312329075;0;377822.1491139;-1224415.7725353;377822.85918729;-1224417.091243;11.175999641418;127830006;1
146.53109741211;48524429;0;48524656;0;377759.22232678;-1224227.7621693;377761.42232678;-1224211.3621693;11.175999641418;23603851;1
146.53103637695;48524656;0;48524429;0;377761.7776732;-1224211.4378309;377759.5776732;-1224227.8378309;11.175999641418;23603851;0
100.19088745117;48531677;0;48531671;0;377939.76990274;-1224087.1238826;377930.86990274;-1224085.2238826;6.7055997848511;23608012;0
52.904930114746;48525630;0;48525627;0;377858.96999778;-1224197.6238785;377854.26999778;-1224196.6238785;11.175999641418;23614371;0
52.904930114746;48525627;0;48525630;0;377854.3300024;-1224196.176123;377859.0300024;-1224197.176123;11.175999641418;23614371;1
14.266530036926;811331708;0;811331709;0;377921.3779976;-1224276.5353313;377921.1779976;-1224278.1353313;2.2351999282837;725011621;0
14.266536712646;811331709;0;811331708;0;377920.82200239;-1224278.0646688;377921.02200239;-1224276.4646688;2.2351999282837;725011621;1
151.38208007812;48524844;0;48524797;0;377872.77824456;-1224467.8332947;377870.77824456;-1224484.8332947;11.175999641418;23599411;0
151.38215637207;48524797;0;48524844;0;377870.42175542;-1224484.7667055;377872.42175542;-1224467.7667055;11.175999641418;23599411;1
13.399006843567;48524359;0;48524360;0;377816.02229751;-1224306.6623866;377816.22229751;-1224305.1623866;11.175999641418;24579170;1
13.399000167847;48524360;0;48524359;0;377816.57770248;-1224305.2376134;377816.37770248;-1224306.7376134;11.175999641418;24579170;0
36.371334075928;312329075;0;48523670;0;377823.33386504;-1224419.6879142;377822.54081278;-1224417.3087574;11.175999641418;127830006;0
139.75143432617;48524404;0;48524392;0;377757.37834197;-1224244.8324539;377755.57834197;-1224260.5324539;11.175999641418;23603852;0
106.62802886963;48525542;0;48525537;0;378037.47321172;-1224284.2245787;378027.97321172;-1224282.4245787;11.175999641418;23605309;0
145.26077270508;48525261;0;48525273;0;378000.42192445;-1224343.8652963;378002.42192445;-1224327.5652963;11.175999641418;23609694;1
106.62802886963;48525537;0;48525542;0;378028.02678862;-1224281.9754242;378037.52678862;-1224283.7754242;11.175999641418;23605309;1
145.48614501953;811165188;0;48523377;0;377732.07786529;-1224442.9363692;377729.97786529;-1224459.2363692;11.175999641418;724770313;0
51.668369293213;48523676;0;48525093;0;377838.52764899;-1224395.5756472;377843.12764899;-1224396.4756472;11.175999641418;23602178;1
145.26069641113;48525273;0;48525261;0;378002.77807553;-1224327.6347039;378000.77807553;-1224343.9347039;11.175999641418;23609694;0
51.668369293213;48525093;0;48523676;0;377843.07235118;-1224396.9243542;377838.47235118;-1224396.0243542;11.175999641418;23602178;0
44.867252349854;811168951;0;811168950;0;377763.70278862;-1224334.0864597;377762.1162232;-1224335.4747045;2.2351999282837;724776250;0
45.593452453613;811168950;0;811168951;0;377760.37224165;-1224337.0399074;377761.88377651;-1224335.1252965;2.2351999282837;724776250;1
51.668357849121;48525626;0;48525627;0;377849.72764858;-1224195.2756437;377854.32764858;-1224196.1756437;11.175999641418;23614370;1
53.138919830322;811331710;0;811331704;0;377914.72079307;-1224281.6762862;377915.22079307;-1224275.6762862;2.2351999282837;725011622;1
24.190294265747;48525912;0;48525938;0;377988.42286874;-1224141.9583221;377988.82286874;-1224139.2583221;2.2351999282837;23799250;1
24.190282821655;48525938;0;48525912;0;377989.17713126;-1224139.341678;377988.77713126;-1224142.041678;2.2351999282837;23799250;0
51.668357849121;48525627;0;48525626;0;377854.2723516;-1224196.6243577;377849.6723516;-1224195.7243577;11.175999641418;23614370;0
94.638168334961;48525220;0;48525259;0;378006.72225352;-1224372.9627128;378008.12225352;-1224362.3627128;11.175999641418;23737838;1
146.31935119629;48525437;0;48525439;0;377920.02210868;-1224310.7638287;377922.12210868;-1224294.3638287;11.175999641418;23620366;1
113.47790527344;48525276;0;48525388;0;378040.32796795;-1224334.875649;378050.42796795;-1224336.875649;11.175999641418;23599046;1
53.138893127441;811331704;0;811331710;0;377915.57920693;-1224275.7237138;377915.07920693;-1224281.7237138;2.2351999282837;725011622;0
145.98672485352;48525663;0;48525653;0;377898.47830236;-1224188.6328001;377896.57830236;-1224205.0328001;11.175999641418;23614189;0
147.0378112793;48523729;0;48524359;0;377814.02187273;-1224323.1657244;377816.02187273;-1224306.6657244;11.175999641418;24579169;1
49.928268432617;48525943;0;48525945;0;377990.82200302;-1224122.8646621;377991.52200302;-1224117.2646621;11.175999641418;23605520;1
147.03775024414;48524359;0;48523729;0;377816.37812726;-1224306.7342757;377814.37812726;-1224323.2342757;11.175999641418;24579169;0
49.928241729736;48525945;0;48525943;0;377991.87799698;-1224117.3353379;377991.17799698;-1224122.9353379;11.175999641418;23605520;0
146.31929016113;48525439;0;48525437;0;377922.4778913;-1224294.4361715;377920.3778913;-1224310.8361715;11.175999641418;23620366;0
94.638130187988;48525259;0;48525220;0;378008.47774646;-1224362.4372873;378007.07774646;-1224373.0372873;11.175999641418;23737838;0
12.382733345032;811331460;0;811331457;0;377817.97946727;-1224256.4796498;377818.07946727;-1224257.8796498;2.2351999282837;725011069;1
12.382739067078;811331457;0;811331460;0;377817.72053273;-1224257.9203502;377817.62053273;-1224256.5203502;2.2351999282837;725011069;0
33.259666442871;48525847;0;48525863;0;377998.42345702;-1224178.8545298;377999.02345702;-1224175.1545298;2.2351999282837;23606145;1
33.259651184082;48525863;0;48525847;0;377999.37654297;-1224175.2454702;377998.77654297;-1224178.9454702;2.2351999282837;23606145;0
12.335620880127;812153701;0;812153702;0;377845.52573513;-1224309.7752839;377846.62573513;-1224309.9752839;2.2351999282837;726118951;1
12.335620880127;812153702;0;812153701;0;377846.57426491;-1224310.4247165;377845.47426491;-1224310.2247165;2.2351999282837;726118951;0
78.434883117676;811331711;0;811331694;0;377921.65953813;-1224282.1055573;377921.16532307;-1224283.2916735;2.2351999282837;725011623;0
80.372138977051;811331694;0;811331711;0;377919.91980772;-1224290.7;377919.91980772;-1224289.3;2.2351999282837;725011623;1
131.20771789551;48524356;0;48524346;0;377781.37785002;-1224282.8364888;377779.47785002;-1224297.5364888;15.646399497986;23604593;0
131.20777893066;48524346;0;48524356;0;377779.12214996;-1224297.4635114;377781.02214996;-1224282.7635114;15.646399497986;23604593;1
49.082565307617;312329075;0;312329082;0;377823.39864643;-1224419.7877176;377822.70690182;-1224419.1947936;6.7055997848511;127830008;0
10.332961082458;812153704;0;812153703;0;377848.45391579;-1224310.9194937;377847.55391579;-1224310.6194937;2.2351999282837;726118953;0
10.332960128784;812153703;0;812153704;0;377847.64608426;-1224310.1805066;377848.54608426;-1224310.4805066;2.2351999282837;726118953;1
28.09545135498;48531655;0;48531653;0;377914.47175442;-1224082.3242577;377911.97175442;-1224081.8242577;2.2351999282837;23608010;0
28.09545135498;48531653;0;48531655;0;377912.02824568;-1224081.375743;377914.52824568;-1224081.875743;2.2351999282837;23608010;1
106.38055419922;48525096;0;48524855;0;377869.02387268;-1224418.9749506;377878.52387268;-1224420.5749506;11.175999641418;23598860;1
106.38055419922;48524855;0;48525096;0;377878.47612763;-1224421.0250523;377868.97612763;-1224419.4250523;11.175999641418;23598860;0
14.268670082092;48524364;0;48524363;0;377807.27799862;-1224303.3353205;377807.07799862;-1224304.9353205;11.175999641418;24579172;0
75.529418945312;48525902;0;48525904;0;377980.23151757;-1224154.1764158;377986.93151757;-1224155.6764158;11.175999641418;23799249;1
74.814796447754;48525669;0;48525672;0;377922.22180174;-1224185.0663131;377923.22180174;-1224176.6663131;6.7055997848511;23619056;1
75.529418945312;48525904;0;48525902;0;377986.86848272;-1224156.1235862;377980.16848272;-1224154.6235862;11.175999641418;23799249;0
74.814765930176;48525672;0;48525669;0;377923.57819825;-1224176.7336869;377922.57819825;-1224185.1336869;6.7055997848511;23619056;0
46.467487335205;811168950;0;811168952;0;377760.33943275;-1224337.3030284;377758.43943275;-1224332.6030284;2.2351999282837;724776251;0
105.66675567627;48525094;0;48525095;0;377852.52854095;-1224398.3758204;377861.92854095;-1224400.2758204;11.175999641418;23602180;1
37.411083221436;48525419;0;48525421;0;377847.72180111;-1224287.1663199;377848.22180111;-1224282.9663199;15.646399497986;23620740;1
46.467472076416;811168952;0;811168950;0;377758.76056734;-1224332.396972;377760.66056734;-1224337.096972;2.2351999282837;724776251;1
105.66675567627;48525095;0;48525094;0;377861.87145941;-1224400.7241825;377852.47145941;-1224398.8241825;11.175999641418;23602180;0
52.904758453369;48525272;0;48525274;0;378007.62999622;-1224328.3760754;378012.32999622;-1224329.3760754;11.175999641418;23599044;1
27.66077041626;48525945;0;48531817;0;377991.52214414;-1224117.2635511;377991.92214414;-1224114.1635511;11.175999641418;23605519;1
27.660758972168;48531817;0;48525945;0;377992.27785586;-1224114.236449;377991.87785586;-1224117.336449;11.175999641418;23605519;0
52.904758453369;48525274;0;48525272;0;378012.27000397;-1224329.823926;378007.57000397;-1224328.823926;11.175999641418;23599044;0
145.82695007324;48525653;0;48525497;0;377896.57740982;-1224205.0397487;377894.27740982;-1224221.3397487;11.175999641418;23614190;0
104.22161102295;48531741;0;48531731;0;377897.97817831;-1224042.2338535;377896.57817831;-1224053.9338535;11.175999641418;23618418;0
103.47523498535;48525866;0;48525864;0;378012.47086093;-1224178.1241057;378003.27086093;-1224176.2241057;11.175999641418;23609279;0
103.47523498535;48525864;0;48525866;0;378003.32913943;-1224175.7758971;378012.52913943;-1224177.6758971;11.175999641418;23609279;1
107.72574615479;48525275;0;48525276;0;378030.72651555;-1224333.0753719;378040.32651555;-1224334.8753719;11.175999641418;23599045;1
107.72574615479;48525276;0;48525275;0;378040.2734848;-1224335.324631;378030.6734848;-1224333.524631;11.175999641418;23599045;0
146.16876220703;48524363;0;48523728;0;377807.07810251;-1224304.9344791;377805.07810251;-1224321.3344791;11.175999641418;24579171;0
15.585220336914;48525264;0;48525265;0;378027.16291335;-1224366.4029606;378027.76291335;-1224368.0029606;11.175999641418;23737836;1
15.58522605896;48525265;0;48525264;0;378027.43708668;-1224368.1970396;378026.83708668;-1224366.5970396;11.175999641418;23737836;0
145.27694702148;48525168;0;48525171;0;377915.82192371;-1224343.6653042;377917.82192371;-1224327.3653042;11.175999641418;23620368;1
11.238193511963;812153703;0;812153702;0;377847.57175187;-1224310.624237;377846.57175187;-1224310.424237;2.2351999282837;726118952;0
105.16619873047;48531671;0;48531670;0;377930.87736284;-1224085.2252708;377921.47736284;-1224083.7252708;11.175999641418;23608011;0
9.0845928192139;811331461;0;811331460;0;377818.1747303;-1224255.5554767;377817.9747303;-1224256.5554767;2.2351999282837;725011071;0
105.16619873047;48531670;0;48531671;0;377921.52263745;-1224083.2747321;377930.92263745;-1224084.7747321;11.175999641418;23608011;1
145.27687072754;48525171;0;48525168;0;377918.17807627;-1224327.434696;377916.17807627;-1224343.734696;11.175999641418;23620368;0
9.0845966339111;811331460;0;811331461;0;377817.62526969;-1224256.4445233;377817.82526969;-1224255.4445233;2.2351999282837;725011071;1
11.238193511963;812153702;0;812153703;0;377846.62824817;-1224309.9757633;377847.62824817;-1224310.1757633;2.2351999282837;726118952;1
42.806831359863;48524447;0;48524443;0;377792.87799875;-1224229.7353191;377792.27799875;-1224234.5353191;11.175999641418;23620927;0
42.80685043335;48524443;0;48524447;0;377791.92200125;-1224234.464681;377792.52200125;-1224229.664681;11.175999641418;23620927;1
146.88171386719;48524412;0;48524433;0;377776.02167417;-1224248.0674053;377777.92167417;-1224231.5674053;11.175999641418;23605682;1
146.88165283203;48524433;0;48524412;0;377778.27832582;-1224231.6325949;377776.37832582;-1224248.1325949;11.175999641418;23605682;0
91.834838867188;312329075;0;276604511;0;377823.66693126;-1224419.514514;377825.65559031;-1224425.679357;11.175999641418;127830007;1
95.701179504395;276604511;0;312329075;0;377828.05826295;-1224427.920864;377827.05000771;-1224427.6183875;11.175999641418;127830007;0
46.049194335938;48525864;0;48525863;0;378003.27243031;-1224176.2244181;377999.17243031;-1224175.4244181;11.175999641418;23609278;0
46.049194335938;48525863;0;48525864;0;377999.22756984;-1224174.9755832;378003.32756984;-1224175.7755832;11.175999641418;23609278;1
138.69488525391;48531731;0;48531660;0;377896.5773777;-1224053.9399756;377894.3773777;-1224069.4399756;11.175999641418;23618419;0
146.30470275879;48525218;0;48525258;0;377996.22210938;-1224376.8638213;377998.32210938;-1224360.4638213;11.175999641418;23609696;1
146.30464172363;48525258;0;48525218;0;377998.6778906;-1224360.5361789;377996.5778906;-1224376.9361789;11.175999641418;23609696;0
105.66677856445;48525094;0;48525093;0;377852.47145905;-1224398.8241796;377843.07145905;-1224396.9241796;11.175999641418;23602179;0
105.66677856445;48525093;0;48525094;0;377843.12854131;-1224396.4758233;377852.52854131;-1224398.3758233;11.175999641418;23602179;1
24.888542175293;48525418;0;48525419;0;377847.42142742;-1224289.9696243;377847.72142742;-1224287.1696243;15.646399497986;23620739;1
105.66674804688;48525092;0;48525096;0;377859.62854068;-1224417.0758182;377869.02854068;-1224418.9758182;11.175999641418;23598859;1
105.66674804688;48525096;0;48525092;0;377868.97145968;-1224419.4241847;377859.57145968;-1224417.5241847;11.175999641418;23598859;0
146.53067016602;48524656;0;48524661;0;377761.4223268;-1224211.3621691;377763.6223268;-1224194.9621691;11.175999641418;23603850;1
149.6477355957;48523673;0;48523532;0;377831.67819902;-1224411.3336786;377829.67819902;-1224428.1336786;15.646399497986;23604830;0
52.765407562256;48525630;0;48525628;0;377859.02707339;-1224197.1755296;377863.72707339;-1224198.0755296;11.175999641418;23614372;1
8.0065088272095;48523386;0;811165188;0;377732.17845303;-1224442.0314697;377732.07845303;-1224442.9314697;11.175999641418;724770314;0
52.765407562256;48525628;0;48525630;0;377863.67292678;-1224198.5244719;377858.97292678;-1224197.6244719;11.175999641418;23614372;0
104.43376922607;48523653;0;48523656;0;377759.32736151;-1224379.5756152;377768.62736151;-1224381.3756152;11.175999641418;23602169;1
104.43376922607;48523656;0;48523653;0;377768.57263884;-1224381.8243877;377759.27263884;-1224380.0243877;11.175999641418;23602169;0
23.492380142212;48524729;0;48524730;0;377788.36485672;-1224149.7501655;377786.96485672;-1224147.7501655;11.175999641418;23607173;0
138.32965087891;48525426;0;48525449;0;377848.62214281;-1224279.563565;377850.62214281;-1224264.063565;15.646399497986;23604823;1
149.11491394043;48524853;0;48524855;0;377876.12223999;-1224437.4628189;377878.32223999;-1224420.7628189;11.175999641418;23599408;1
103.20529174805;48523667;0;48523668;0;377794.32614777;-1224403.975375;377803.52614777;-1224405.675375;11.175999641418;23598852;1
145.13626098633;48524681;0;48524729;0;377786.42171962;-1224165.8670128;377788.32171962;-1224149.5670128;11.175999641418;23605674;1
22.272422790527;812153697;0;812153698;0;377848.32183261;-1224310.6660564;377848.62183261;-1224308.1660564;2.2351999282837;726118955;1
149.11483764648;48524855;0;48524853;0;377878.67775998;-1224420.8371813;377876.47775998;-1224437.5371813;11.175999641418;23599408;0
103.20529174805;48523668;0;48523667;0;377803.47385255;-1224406.1246278;377794.27385255;-1224404.4246278;11.175999641418;23598852;0
