5259;37.772933;-122.425465;
5260;37.776752;-122.42627;
5261;37.781653;-122.494615;
5263;37.788393;-122.482457;
5269;37.792088;-122.480968;
5272;37.798882;-122.442735;
5273;37.799078;-122.442861;
5274;37.799711;-122.43613;
5275;37.799881;-122.435958;
5276;37.8035;-122.40807;
5277;37.803381;-122.408039;
5278;37.8037;-122.40651;
5279;37.803559;-122.406525;
5280;37.80057;-122.43101;
5281;37.80037;-122.43121;
5282;37.798543;-122.44716;
5283;37.798418;-122.447137;
5284;37.799292;-122.439421;
5285;37.799542;-122.439192;
5286;37.80328;-122.40963;
5288;37.73077;-122.3814;
5289;37.73298;-122.38479;
5290;37.73137;-122.38172;
5291;37.72163;-122.44935;
5292;37.72039;-122.45013;
5293;37.799382;-122.451849;
5294;37.79922;-122.45172;
5295;37.76612;-122.46014;
5296;37.76618;-122.46246;
5297;37.766047;-122.461887;
5298;37.766091;-122.464603;
5299;37.765957;-122.464007;
5300;37.766001;-122.466746;
5301;37.765859;-122.46623;
5302;37.765903;-122.468889;
5303;37.76575;-122.46871;
5304;37.765715;-122.473221;
5305;37.76556;-122.47305;
5306;37.765616;-122.475421;
5307;37.76546;-122.47524;
5309;37.765526;-122.47761;
5310;37.765428;-122.479696;
5311;37.765285;-122.479489;
5312;37.765329;-122.481839;
5313;37.765195;-122.481632;
5314;37.765221;-122.483993;
5315;37.765105;-122.483363;
5316;37.765131;-122.486136;
5317;37.765016;-122.485506;
5318;37.765032;-122.488267;
5319;37.764881;-122.488714;
5320;37.764943;-122.490422;
5321;37.764844;-122.492565;
5322;37.764728;-122.491934;
5323;37.764754;-122.494708;
5324;37.764186;-122.507405;
5325;37.765984;-122.457956;
5326;37.765813;-122.471032;
5327;37.76565;-122.47086;
5328;37.764131;-122.510052;
5329;37.763926;-122.50957;
5330;37.730641;-122.431331;
5331;37.797151;-122.447183;
5334;37.790844;-122.393577;
5335;37.791982;-122.394964;
5336;37.79253;-122.39567;
5337;37.721096;-122.403067;
5338;37.720926;-122.403124;
5339;37.719581;-122.408886;
5340;37.719376;-122.409058;
5341;37.720677;-122.404098;
5342;37.720766;-122.404338;
5343;37.720098;-122.406916;
5344;37.719892;-122.407088;
5345;37.718119;-122.414464;
5346;37.718039;-122.414258;
5347;37.718897;-122.418804;
5348;37.718718;-122.418633;
5349;37.721443;-122.401154;
5350;37.721541;-122.401394;
5351;37.720418;-122.405094;
5352;37.720516;-122.405323;
5353;37.718957;-122.411257;
5354;37.71877;-122.41136;
5355;37.797208;-122.411825;
5356;37.797351;-122.412009;
5357;37.78507;-122.40951;
5358;37.800965;-122.41258;
5359;37.800902;-122.412729;
5360;37.801929;-122.412775;
5361;37.80183;-122.412924;
5362;37.7991;-122.412203;
5363;37.79902;-122.412352;
5364;37.795709;-122.411516;
5365;37.795602;-122.411666;
5366;37.7962;-122.411619;
5367;37.79612;-122.411769;
5368;37.800037;-122.412397;
5369;37.799974;-122.412546;
5370;37.798199;-122.41202;
5371;37.798243;-122.412192;
5372;37.794504;-122.411059;
5381;37.779384;-122.42521;
5382;37.77948;-122.42553;
5384;37.77744;-122.44152;
5385;37.77731;-122.44185;
5386;37.77764;-122.43991;
5387;37.77752;-122.44016;
5388;37.77694;-122.44476;
5389;37.77786;-122.43822;
5390;37.77773;-122.43851;
5391;37.77864;-122.43207;
5392;37.77862;-122.4314;
5393;37.77969;-122.42386;
5394;37.77961;-122.42369;
5395;37.78073;-122.41569;
5396;37.78061;-122.41587;
5397;37.78051;-122.41741;
5398;37.77933;-122.42671;
5399;37.77919;-122.42695;
5400;37.77827;-122.43493;
5401;37.77815;-122.43519;
5402;37.78031;-122.41901;
5403;37.780168;-122.4187;
5404;37.78009;-122.42071;
5405;37.77999;-122.420144;
5406;37.77885;-122.4305;
5407;37.77886;-122.4296;
5417;37.784199;-122.407695;
5418;37.720876;-122.446651;
5419;37.775069;-122.419193;
5420;37.731668;-122.437768;
5422;37.731668;-122.439635;
5423;37.731516;-122.439853;
5424;37.731659;-122.441915;
5425;37.731508;-122.442133;
5426;37.731642;-122.444607;
5427;37.731508;-122.443977;
5428;37.731633;-122.446474;
5429;37.731481;-122.446692;
5430;37.73008;-122.461502;
5431;37.730695;-122.459085;
5432;37.731615;-122.449166;
5433;37.731481;-122.448536;
5434;37.731472;-122.451239;
5435;37.731615;-122.451445;
5436;37.729972;-122.461857;
5437;37.731115;-122.457322;
5438;37.730874;-122.457654;
5439;37.731615;-122.453289;
5440;37.731472;-122.453083;
5441;37.730553;-122.460426;
5442;37.732283;-122.46455;
5443;37.732033;-122.463965;
5444;37.731445;-122.455649;
5445;37.731267;-122.455832;
5446;37.71969;-122.45177;
5447;37.71937;-122.45094;
5448;37.720899;-122.446657;
5450;37.738182;-122.450712;
5451;37.7382;-122.450884;
5452;37.736736;-122.453794;
5453;37.737816;-122.451491;
5454;37.737727;-122.451732;
5455;37.739244;-122.450357;
5456;37.739226;-122.450529;
5457;37.80285;-122.44329;
5458;37.805803;-122.420226;
5459;37.805633;-122.420467;
5460;37.806168;-122.417405;
5461;37.806052;-122.417176;
5462;37.80735;-122.4079;
5464;37.80559;-122.42189;
5465;37.805411;-122.422106;
5466;37.80656;-122.41424;
5467;37.806524;-122.41346;
5468;37.805313;-122.423987;
5469;37.805241;-122.423494;
5470;37.80704;-122.41038;
5471;37.80688;-122.410594;
5472;37.805037;-122.425111;
5473;37.7155;-122.4352;
5474;37.712457;-122.437347;
5475;37.711797;-122.437989;
5476;37.72251;-122.43002;
5477;37.711083;-122.438504;
5478;37.71767;-122.43356;
5479;37.71445;-122.43597;
5480;37.714153;-122.436397;
5481;37.7161;-122.43476;
5482;37.713457;-122.436626;
5483;37.713484;-122.436786;
5484;37.7192;-122.43241;
5485;37.711672;-122.437897;
5486;37.733152;-122.38598;
5487;37.733;-122.386049;
5488;37.733044;-122.384858;
5489;37.733196;-122.385052;
5490;37.736304;-122.391522;
5491;37.735796;-122.392175;
5492;37.735171;-122.392737;
5495;37.75133;-122.43181;
5496;37.836443;-122.50214;
5497;37.83612;-122.50241;
5500;37.734174;-122.379541;
5501;37.737011;-122.379321;
5502;37.736521;-122.379505;
5503;37.735164;-122.379323;
5504;37.73502;-122.37947;
5505;37.7437;-122.38317;
5507;37.74254;-122.3837;
5508;37.74253;-122.38393;
5509;37.74106;-122.38444;
5510;37.74113;-122.38464;
5511;37.781827;-122.504106;
5513;37.737744;-122.461458;
5514;37.737869;-122.461309;
5515;37.739377;-122.460083;
5516;37.739199;-122.460026;
5517;37.740082;-122.459224;
5518;37.740207;-122.45927;
5519;37.735505;-122.460804;
5528;37.78992;-122.39749;
5529;37.78775;-122.40024;
5530;37.78787;-122.39985;
5531;37.78651;-122.40157;
5532;37.78597;-122.40249;
5533;37.78464;-122.40393;
5534;37.78436;-122.40452;
5535;37.78259;-122.40654;
5536;37.782725;-122.40664;
5537;37.78119;-122.40831;
5538;37.78075;-122.4091;
5539;37.77897;-122.41135;
5540;37.77723;-122.41355;
5541;37.7777;-122.41273;
5542;37.77645;-122.41431;
5543;37.77594;-122.41518;
5544;37.774216;-122.41712;
5545;37.774306;-122.417292;
5546;37.77047;-122.41978;
5547;37.76862;-122.41993;
5548;37.7678;-122.42002;
5549;37.76714;-122.41979;
5550;37.7662;-122.41986;
5551;37.76554;-122.41964;
5552;37.76455;-122.41971;
5553;37.762635;-122.419348;
5554;37.761761;-122.419463;
5555;37.76066;-122.41917;
5556;37.7598;-122.41925;
5557;37.75911;-122.41902;
5558;37.75817;-122.41909;
5559;37.75751;-122.41887;
5560;37.75659;-122.41895;
5561;37.75582;-122.41871;
5562;37.75517;-122.4188;
5563;37.75428;-122.41856;
5564;37.75343;-122.41863;
5565;37.75273;-122.41841;
5566;37.751964;-122.418528;
5567;37.74951;-122.4181;
5568;37.74857;-122.41818;
5569;37.74429;-122.42064;
5570;37.74381;-122.42113;
5571;37.742435;-122.421819;
5572;37.74244;-122.422;
5573;37.73217;-122.428;
5574;37.70889;-122.4522;
5575;37.71448;-122.44264;
5577;37.738867;-122.423871;
5578;37.73899;-122.42404;
5579;37.791144;-122.395916;
5580;37.73334;-122.42682;
5582;37.72454;-122.43481;
5583;37.741052;-122.422759;
5584;37.74113;-122.42284;
5585;37.70741;-122.45653;
5586;37.726355;-122.43351;
5587;37.74592;-122.41959;
5588;37.70682;-122.45906;
5589;37.71285;-122.44462;
5590;37.72635;-122.43365;
5591;37.79015;-122.39695;
5592;37.716455;-122.441149;
5593;37.716642;-122.440782;
5594;37.70736;-122.45708;
5595;37.71251;-122.44475;
5596;37.737448;-122.423963;
5597;37.73706;-122.4242;
5598;37.71915;-122.439087;
5599;37.71865;-122.439259;
5600;37.7095;-122.45087;
5601;37.71172;-122.44569;
5602;37.711468;-122.446532;
5603;37.791965;-122.39493;
5604;37.7147;-122.44265;
5605;37.73404;-122.42592;
5607;37.72431;-122.43519;
5608;37.70962;-122.45006;
5609;37.721282;-122.437483;
5610;37.72338;-122.43568;
5611;37.74711;-122.41882;
5612;37.74694;-122.4191;
5613;37.73591;-122.42442;
5614;37.73562;-122.4247;
5615;37.721469;-122.437117;
5616;37.72281;-122.43633;
5619;37.70866;-122.45332;
5620;37.72862;-122.4313;
5621;37.728696;-122.431412;
5623;37.79239;-122.39435;
5624;37.73066;-122.42927;
5625;37.73045;-122.42971;
5626;37.74508;-122.4203;
5627;37.71048;-122.44834;
5628;37.71022;-122.44845;
5630;37.71094;-122.435435;
5631;37.71293;-122.43295;
5632;37.711155;-122.438241;
5633;37.72792;-122.365447;
5634;37.736834;-122.432189;
5638;37.790896;-122.399138;
5639;37.789353;-122.401306;
5640;37.787525;-122.403519;
5641;37.787712;-122.403209;
5642;37.786597;-122.404586;
5643;37.785652;-122.405893;
5644;37.78484;-122.406834;
5645;37.783886;-122.408141;
5646;37.783395;-122.408657;
5647;37.782102;-122.4104;
5648;37.78129;-122.411329;
5649;37.77981;-122.413186;
5650;37.780363;-122.412613;
5651;37.778606;-122.414826;
5652;37.77741;-122.41634;
5653;37.76569;-122.4314;
5654;37.76391;-122.43366;
5655;37.784082;-122.407992;
5656;37.780568;-122.412441;
5657;37.79111;-122.399069;
5658;37.792572;-122.397016;
5659;37.769786;-122.426149;
5661;37.767829;-122.428628;
5662;37.767259;-122.42915;
5663;37.758409;-122.444055;
5665;37.76246;-122.435449;
5667;37.76262;-122.43538;
5668;37.76888;-122.427103;
5669;37.793473;-122.396178;
5671;37.79192;-122.39815;
5672;37.773269;-122.421768;
5673;37.772875;-122.421991;
5674;37.78639;-122.40516;
5675;37.77057;-122.424971;
5676;37.779105;-122.414379;
5678;37.78773;-122.40337;
5679;37.777589;-122.416213;
5680;37.777598;-122.416236;
5681;37.770953;-122.424666;
5682;37.792984;-122.396627;
5683;37.78285;-122.40964;
5684;37.78849;-122.40248;
5685;37.788613;-122.402163;
5686;37.764489;-122.432812;
5687;37.763958;-122.433323;
5688;37.78468;-122.40731;
5689;37.790156;-122.400411;
5690;37.766185;-122.430707;
5691;37.765689;-122.43114;
5692;37.775056;-122.419321;
5693;37.79426;-122.39491;
5694;37.785857;-122.405744;
5695;37.782316;-122.410228;
5696;37.775243;-122.419183;
5697;37.753618;-122.450541;
5698;37.72136;-122.42762;
5699;37.7229;-122.42647;
5700;37.71669;-122.43113;
5702;37.71513;-122.4323;
5703;37.719823;-122.42876;
5704;37.767511;-122.444846;
5705;37.7759;-122.44658;
5706;37.77571;-122.44636;
5707;37.77757;-122.44674;
5708;37.77754;-122.446908;
5709;37.78213;-122.44728;
5710;37.782144;-122.447573;
5711;37.770089;-122.445407;
5712;37.77031;-122.44542;
5713;37.770348;-122.445304;
5714;37.77406;-122.446049;
5715;37.77402;-122.44624;
5716;37.771963;-122.445625;
5717;37.77173;-122.44573;
5718;37.778771;-122.447;
5719;37.77876;-122.44716;
5720;37.83183;-122.53238;
5721;37.831876;-122.530858;
5722;37.83178;-122.53626;
5726;37.767194;-122.429168;
5727;37.778542;-122.414813;
5728;37.762576;-122.435231;
5730;37.748351;-122.458623;
5731;37.788702;-122.401925;
5732;37.74668;-122.43148;
5733;37.74654;-122.43132;
5734;37.74519;-122.43134;
5735;37.74493;-122.43117;
5736;37.74354;-122.43117;
5737;37.7433;-122.43104;
5738;37.74201;-122.43101;
5739;37.75526;-122.47312;
5741;37.754042;-122.482773;
5742;37.753881;-122.483014;
5744;37.753782;-122.485168;
5745;37.753898;-122.485993;
5746;37.753692;-122.48731;
5747;37.753754;-122.489201;
5748;37.753593;-122.489453;
5751;37.753619;-122.492432;
5752;37.753458;-122.49265;
5753;37.75343;-122.496717;
5754;37.753215;-122.498012;
5755;37.753331;-122.498848;
5756;37.753125;-122.500166;
5757;37.753241;-122.501002;
5758;37.753026;-122.502309;
5759;37.753124;-122.503569;
5760;37.752936;-122.504451;
5761;37.753034;-122.505712;
5762;37.752891;-122.505574;
5763;37.752934;-122.507854;
5764;37.753493;-122.495056;
5765;37.753332;-122.495422;
5766;37.73025;-122.37448;
5767;37.730978;-122.377013;
5768;37.73163;-122.37896;
5769;37.74007;-122.41131;
5770;37.73992;-122.41141;
5772;37.775063;-122.42195;
5774;37.741885;-122.403341;
5775;37.729384;-122.381367;
5776;37.728223;-122.379318;
5777;37.730152;-122.382684;
5779;37.728285;-122.467561;
5780;37.728383;-122.467871;
5781;37.72287;-122.44735;
5782;37.72367;-122.43867;
5783;37.72357;-122.43853;
5784;37.72304;-122.451448;
5785;37.722947;-122.450866;
5786;37.727252;-122.46676;
5787;37.724957;-122.461059;
5788;37.726008;-122.464072;
5790;37.723022;-122.449784;
5791;37.72286;-122.44929;
5792;37.730952;-122.471686;
5793;37.724955;-122.46139;
5794;37.723459;-122.453999;
5795;37.723451;-122.454217;
5796;37.723941;-122.435731;
5797;37.724387;-122.458077;
5798;37.724262;-122.458306;
5800;37.72326;-122.44124;
5801;37.72382;-122.43589;
5804;37.72302;-122.44512;
5805;37.7229;-122.4444;
5806;37.729989;-122.469097;
5807;37.729945;-122.469475;
5808;37.726029;-122.464337;
5809;37.727199;-122.46648;
5810;37.786642;-122.405629;
5811;37.785369;-122.415774;
5813;37.785093;-122.417998;
5814;37.785538;-122.414445;
5817;37.786331;-122.408128;
5818;37.784657;-122.421415;
5819;37.83592;-122.48383;
5820;37.755304;-122.455411;
5821;37.751494;-122.456224;
5822;37.751343;-122.454391;
5823;37.75128;-122.453073;
5824;37.751298;-122.452271;
5825;37.713328;-122.462585;
5826;37.752778;-122.465631;
5827;37.752885;-122.466479;
5828;37.750927;-122.507509;
5829;37.744481;-122.450678;
5830;37.741385;-122.446027;
5831;37.741082;-122.44597;
5832;37.736611;-122.443301;
5833;37.736478;-122.443782;
5834;37.744999;-122.451308;
5835;37.77073;-122.42031;
5836;37.77281;-122.41917;
5837;37.796984;-122.406735;
5838;37.79555;-122.4182;
5839;37.795381;-122.418395;
5840;37.79596;-122.41491;
5841;37.795791;-122.415105;
5842;37.79717;-122.405222;
5843;37.795328;-122.419863;
5844;37.795149;-122.420035;
5845;37.795755;-122.416549;
5846;37.795586;-122.416744;
5847;37.796378;-122.411619;
5848;37.796209;-122.411814;
5849;37.797393;-122.403582;
5850;37.795114;-122.42148;
5851;37.794998;-122.42125;
5852;37.796556;-122.410037;
5853;37.796405;-122.410175;
5854;37.797544;-122.402367;
5855;37.796788;-122.408329;
5856;37.796165;-122.41327;
5857;37.795995;-122.413465;
5858;37.7949;-122.42313;
5859;37.794784;-122.422901;
5860;37.77419;-122.42096;
5863;37.734019;-122.390825;
5864;37.733814;-122.390768;
5865;37.727982;-122.380189;
5866;37.728679;-122.381425;
5867;37.739529;-122.400547;
5868;37.72942;-122.38273;
5869;37.729733;-122.383578;
5870;37.730795;-122.385146;
5871;37.73082;-122.38542;
5872;37.731858;-122.387046;
5873;37.732055;-122.387367;
5874;37.731849;-122.38731;
5875;37.732921;-122.38889;
5876;37.732912;-122.389176;
5877;37.735029;-122.39292;
5878;37.735028;-122.392657;
5879;37.7361;-122.394535;
5880;37.7361;-122.39481;
5881;37.737163;-122.396367;
5882;37.737216;-122.396722;
5883;37.73821;-122.39824;
5884;37.73825;-122.39853;
5885;37.762727;-122.46074;
5887;37.763308;-122.458746;
5889;37.764905;-122.450083;
5890;37.764789;-122.449854;
5891;37.763807;-122.45697;
5892;37.763718;-122.456741;
5893;37.764771;-122.451103;
5894;37.764602;-122.451298;
5895;37.764548;-122.452879;
5896;37.764432;-122.45265;
5897;37.764352;-122.454529;
5898;37.764236;-122.4543;
5899;37.723647;-122.400591;
5900;37.722485;-122.396343;
5901;37.723289;-122.39908;
5902;37.723012;-122.397946;
5903;37.722726;-122.397385;
5904;37.723879;-122.401576;
5905;37.723397;-122.400202;
5906;37.720139;-122.429501;
5907;37.720112;-122.429467;
5908;37.717782;-122.422504;
5909;37.717791;-122.422779;
5910;37.721638;-122.432673;
5911;37.721612;-122.432959;
5912;37.723147;-122.435845;
5913;37.722941;-122.435765;
5914;37.719728;-122.428676;
5915;37.719702;-122.428963;
5916;37.72088;-122.43107;
5917;37.720853;-122.431356;
5918;37.722406;-122.434276;
5919;37.722379;-122.434563;
5920;37.718961;-122.427062;
5921;37.718934;-122.427348;
5922;37.7241;-122.45226;
5923;37.72385;-122.45243;
5924;37.72762;-122.45229;
5925;37.727867;-122.452453;
5926;37.723611;-122.453896;
5927;37.72376;-122.45356;
5928;37.726038;-122.45227;
5929;37.725539;-122.45243;
5930;37.7291;-122.40088;
5931;37.72912;-122.40101;
5932;37.72847;-122.40144;
5933;37.72808;-122.40193;
5934;37.739757;-122.391267;
5935;37.73808;-122.392987;
5936;37.737866;-122.392964;
5937;37.73684;-122.394099;
5938;37.736635;-122.394088;
5939;37.736216;-122.394672;
5940;37.73019;-122.39988;
5941;37.792288;-122.400088;
5942;37.79254;-122.39772;
5943;37.792484;-122.398518;
5944;37.79197;-122.40245;
5946;37.776948;-122.471975;
5947;37.77648;-122.47214;
5948;37.784363;-122.472711;
5949;37.784497;-122.472528;
5950;37.773219;-122.471653;
5951;37.77327;-122.47191;
5952;37.780571;-122.472412;
5953;37.780776;-122.472217;
5954;37.71334;-122.45601;
5955;37.717502;-122.38699;
5958;37.719881;-122.456015;
5960;37.720113;-122.456221;
5961;37.721934;-122.456232;
5962;37.721764;-122.456038;
5963;37.71817;-122.45606;
5964;37.718454;-122.456209;
5965;37.71501;-122.45613;
5966;37.71484;-122.45605;
5967;37.73209;-122.45765;
5968;37.732239;-122.457768;
5971;37.71655;-122.45605;
5972;37.71643;-122.45613;
5973;37.73111;-122.45753;
5974;37.723772;-122.456049;
5975;37.723638;-122.456233;
5976;37.7117;-122.45599;
5977;37.71155;-122.45608;
5978;37.71757;-122.45614;
5979;37.71773;-122.45607;
5980;37.73261;-122.45851;
5981;37.753457;-122.452626;
5982;37.749264;-122.45203;
5983;37.796185;-122.421731;
5984;37.795676;-122.421812;
5985;37.790822;-122.420644;
5986;37.790644;-122.420793;
5987;37.803653;-122.423231;
5988;37.803475;-122.42338;
5989;37.797737;-122.42204;
5990;37.801628;-122.423014;
5991;37.801476;-122.422796;
5992;37.805018;-122.4237;
5993;37.785022;-122.419661;
5994;37.795275;-122.421537;
5995;37.789537;-122.420381;
5996;37.789359;-122.42053;
5997;37.786744;-122.41982;
5998;37.786566;-122.419969;
5999;37.791741;-122.420827;
6000;37.791929;-122.421057;
6001;37.788002;-122.420072;
6002;37.787824;-122.420221;
6003;37.799004;-122.422292;
6004;37.798826;-122.422441;
6005;37.796961;-122.422075;
6006;37.793499;-122.421193;
6007;37.793695;-122.421411;
6008;37.749951;-122.443483;
6009;37.74897;-122.44396;
6010;37.747042;-122.444766;
6011;37.73955;-122.46527;
6012;37.74715;-122.4442;
6013;37.741974;-122.455776;
6014;37.7401;-122.46344;
6015;37.746462;-122.447917;
6016;37.78705;-122.41772;
6017;37.78745;-122.41459;
6018;37.785774;-122.427675;
6019;37.78901;-122.40238;
6020;37.785906;-122.426654;
6021;37.7868;-122.41956;
6022;37.7883;-122.40793;
6023;37.78788;-122.41132;
6024;37.786575;-122.421448;
6026;37.766031;-122.407474;
6027;37.765701;-122.407646;
6028;37.764738;-122.407349;
6029;37.76423;-122.40754;
6030;37.76185;-122.40705;
6031;37.76164;-122.40729;
6032;37.75962;-122.40684;
6033;37.75908;-122.40705;
6034;37.75749;-122.4069;
6035;37.75719;-122.4066;
6036;37.75588;-122.40675;
6037;37.75399;-122.40657;
6038;37.753254;-122.406267;
6039;37.75268;-122.40644;
6040;37.75164;-122.40608;
6041;37.751264;-122.406337;
6042;37.768256;-122.407667;
6043;37.76844;-122.40792;
6045;37.805738;-122.411833;
6046;37.808031;-122.412508;
6047;37.790158;-122.408711;
6048;37.790141;-122.408871;
6049;37.7923;-122.409145;
6050;37.792211;-122.409294;
6051;37.793755;-122.409465;
6052;37.793835;-122.409626;
6054;37.801232;-122.411124;
6055;37.804962;-122.411879;
6056;37.80481;-122.41165;
6057;37.787464;-122.408322;
6058;37.787267;-122.408128;
6059;37.795316;-122.409774;
6060;37.802945;-122.411272;
6061;37.802767;-122.411433;
6063;37.7848;-122.40768;
6064;37.784635;-122.407785;
6065;37.806666;-122.412038;
6066;37.806497;-122.412176;
6067;37.786509;-122.408139;
6068;37.786322;-122.407933;
6069;37.791095;-122.408905;
6070;37.791078;-122.409066;
6071;37.788392;-122.408505;
6072;37.788195;-122.408299;
6073;37.79288;-122.409259;
6074;37.79296;-122.409443;
6075;37.789132;-122.408493;
6076;37.789061;-122.408642;
6077;37.794638;-122.409637;
6080;37.710164;-122.435069;
6081;37.709968;-122.436798;
6082;37.71903;-122.42718;
6083;37.71884;-122.42722;
6084;37.71756;-122.4282;
6085;37.71748;-122.42835;
6086;37.75041;-122.44578;
6087;37.752351;-122.446084;
6088;37.787381;-122.446736;
6089;37.78737;-122.44688;
6090;37.78918;-122.44726;
6091;37.78897;-122.44704;
6092;37.782706;-122.445796;
6093;37.78267;-122.44593;
6094;37.790905;-122.447607;
6095;37.79071;-122.4474;
6096;37.786239;-122.44653;
6097;37.786328;-122.446759;
6098;37.784535;-122.446197;
6099;37.784392;-122.446289;
6104;37.799043;-122.452537;
6106;37.796482;-122.451517;
6107;37.796705;-122.4517;
6109;37.779651;-122.502855;
6111;37.779837;-122.50501;
6112;37.74636;-122.44764;
6113;37.74324;-122.4552;
6114;37.74287;-122.45524;
6115;37.74593;-122.44957;
6116;37.7404;-122.46107;
6117;37.74023;-122.46083;
6118;37.740885;-122.457517;
6119;37.755413;-122.406472;
6120;37.73993;-122.46368;
6121;37.74532;-122.4519;
6122;37.741626;-122.456521;
6123;37.74533;-122.45238;
6124;37.786123;-122.424982;
6125;37.78855;-122.40599;
6126;37.78724;-122.41626;
6127;37.78765;-122.41295;
6129;37.780041;-122.50744;
6135;37.749039;-122.468369;
6136;37.74887;-122.468563;
6137;37.74872;-122.47298;
6139;37.74867;-122.47408;
6140;37.74871;-122.47584;
6141;37.74858;-122.47622;
6142;37.74855;-122.47917;
6143;37.74845;-122.47943;
6144;37.74846;-122.48131;
6145;37.74836;-122.48157;
6146;37.74838;-122.48345;
6147;37.748277;-122.483469;
6148;37.74832;-122.48458;
6149;37.74822;-122.48477;
6150;37.74827;-122.4856;
6151;37.74816;-122.48586;
6152;37.74822;-122.48666;
6153;37.74812;-122.48692;
6154;37.74814;-122.48881;
6155;37.748;-122.48905;
6156;37.74805;-122.49095;
6157;37.74791;-122.49121;
6158;37.74796;-122.4931;
6159;37.74783;-122.49334;
6160;37.747765;-122.494399;
6161;37.74763;-122.49763;
6162;37.74768;-122.49952;
6163;37.74754;-122.49981;
6164;37.747575;-122.501938;
6165;37.74742;-122.50304;
6166;37.74743;-122.50487;
6167;37.74734;-122.507;
6168;37.749093;-122.467681;
6169;37.748977;-122.467051;
6170;37.748985;-122.469423;
6171;37.748834;-122.46964;
6172;37.714342;-122.466982;
6173;37.714201;-122.467218;
6174;37.714348;-122.463392;
6175;37.71424;-122.46361;
6177;37.7397;-122.42757;
6181;37.800408;-122.447447;
6182;37.800328;-122.446954;
6184;37.73098;-122.39504;
6185;37.72979;-122.3954;
6186;37.75617;-122.401842;
6187;37.767466;-122.402912;
6188;37.767315;-122.402729;
6189;37.766324;-122.402627;
6190;37.766164;-122.402799;
6191;37.76487;-122.402673;
6192;37.761988;-122.4024;
6193;37.760953;-122.402298;
6195;37.759436;-122.402161;
6196;37.756884;-122.401911;
6197;37.754332;-122.401672;
6198;37.753386;-122.401569;
6199;37.75211;-122.401467;
6200;37.750727;-122.401342;
6201;37.768742;-122.403038;
6202;37.768573;-122.402843;
6203;37.763264;-122.402525;
6204;37.758499;-122.40207;
6208;37.744368;-122.410465;
6209;37.74428;-122.41051;
6210;37.74418;-122.41315;
6211;37.74414;-122.41301;
6212;37.731399;-122.429647;
6213;37.761192;-122.428184;
6214;37.758264;-122.427924;
6215;37.758229;-122.427795;
6216;37.756643;-122.426922;
6217;37.756436;-122.426822;
6218;37.754607;-122.42775;
6219;37.73119;-122.47435;
6220;37.730987;-122.474366;
6221;37.757451;-122.426999;
6222;37.757239;-122.426867;
6223;37.732022;-122.473719;
6224;37.731808;-122.473815;
6228;37.740198;-122.450609;
6229;37.740823;-122.449361;
6230;37.764495;-122.443299;
6231;37.764495;-122.443138;
6232;37.767162;-122.437225;
6233;37.766493;-122.439505;
6234;37.76197;-122.445373;
6235;37.761952;-122.445213;
6236;37.76373;-122.44291;
6237;37.76373;-122.44301;
6238;37.76342;-122.4437;
6239;37.763237;-122.443792;
6240;37.76536;-122.44102;
6241;37.71814;-122.42985;
6242;37.71817;-122.43012;
6243;37.712451;-122.407389;
6245;37.74585;-122.49536;
6246;37.74543;-122.50504;
6247;37.74535;-122.5067;
6248;37.73241;-122.39135;
6249;37.7322;-122.39123;
6250;37.7285;-122.38469;
6251;37.72953;-122.3863;
6252;37.72956;-122.38656;
6253;37.73165;-122.39004;
6254;37.73169;-122.39029;
6257;37.714153;-122.452148;
6259;37.71407;-122.45208;
6260;37.720827;-122.446474;
6262;37.720631;-122.446818;
6263;37.720676;-122.446783;
6265;37.71626;-122.450334;
6266;37.716083;-122.450435;
6268;37.718284;-122.448593;
6269;37.7194;-122.44762;
6274;37.723085;-122.444699;
6275;37.722862;-122.44479;
6276;37.722933;-122.444894;
6277;37.739741;-122.424157;
6280;37.739385;-122.42432;
6283;37.7112;-122.455945;
6284;37.728991;-122.439922;
6285;37.728996;-122.440016;
6287;37.725877;-122.442359;
6288;37.725681;-122.442442;
6290;37.794135;-122.400179;
6291;37.790316;-122.430617;
6292;37.790194;-122.430855;
6293;37.786908;-122.45656;
6294;37.7945;-122.39761;
6295;37.78984;-122.434336;
6296;37.789839;-122.433669;
6297;37.79115;-122.424037;
6298;37.790887;-122.426132;
6299;37.793411;-122.406306;
6300;37.79197;-122.417445;
6301;37.792396;-122.414161;
6302;37.793575;-122.404846;
6303;37.791721;-122.419531;
6304;37.792183;-122.415755;
6305;37.790526;-122.42896;
6306;37.79036;-122.429185;
6307;37.793842;-122.403068;
6309;37.790709;-122.427502;
6310;37.79068;-122.427138;
6311;37.791516;-122.421146;
6312;37.793043;-122.409116;
6313;37.788121;-122.447093;
6314;37.79403;-122.401551;
6315;37.792673;-122.411864;
6316;37.793236;-122.407591;
6317;37.791378;-122.422286;
6318;37.788026;-122.447979;
6319;37.790107;-122.432226;
6320;37.789987;-122.4325;
6321;37.71144;-122.46156;
6322;37.71149;-122.45888;
6323;37.71129;-122.45913;
6324;37.71128;-122.46198;
6326;37.793305;-122.401085;
6327;37.79318;-122.40122;
6328;37.79447;-122.40149;
6329;37.80234;-122.40294;
6331;37.79778;-122.40202;
6332;37.79202;-122.40086;
6333;37.79428;-122.40131;
6334;37.79034;-122.40061;
