2331;37.72326;-122.44124;5800;-1;
2332;37.72382;-122.43589;5801;-1;
2333;37.72302;-122.44512;5804;-1;
2334;37.7229;-122.4444;5805;-1;
2335;37.729989;-122.469097;5806;-1;
2336;37.729945;-122.469475;5807;-1;
2337;37.726029;-122.464337;5808;-1;
2338;37.727199;-122.46648;5809;-1;
2339;37.786642;-122.405629;5810;-1;
2340;37.785369;-122.415774;5811;-1;
2341;37.785093;-122.417998;5813;-1;
2342;37.785538;-122.414445;5814;-1;
2343;37.786331;-122.408128;5817;-1;
2344;37.784657;-122.421415;5818;-1;
2345;37.83592;-122.48383;5819;-1;
2346;37.755304;-122.455411;5820;-1;
2347;37.751494;-122.456224;5821;-1;
2348;37.751343;-122.454391;5822;-1;
2349;37.75128;-122.453073;5823;-1;
2350;37.751298;-122.452271;5824;-1;
2351;37.713328;-122.462585;5825;-1;
2352;37.752778;-122.465631;5826;-1;
2353;37.752885;-122.466479;5827;-1;
2354;37.750927;-122.507509;5828;-1;
2355;37.744481;-122.450678;5829;-1;
2356;37.741385;-122.446027;5830;-1;
2357;37.741082;-122.44597;5831;-1;
2358;37.736611;-122.443301;5832;-1;
2359;37.736478;-122.443782;5833;-1;
2360;37.744999;-122.451308;5834;-1;
2361;37.77073;-122.42031;5835;-1;
2362;37.77281;-122.41917;5836;-1;
2363;37.796984;-122.406735;5837;-1;
2364;37.79555;-122.4182;5838;-1;
2365;37.795381;-122.418395;5839;-1;
2366;37.79596;-122.41491;5840;-1;
2367;37.795791;-122.415105;5841;-1;
2368;37.79717;-122.405222;5842;-1;
2369;37.795328;-122.419863;5843;-1;
2370;37.795149;-122.420035;5844;-1;
2371;37.795755;-122.416549;5845;-1;
2372;37.795586;-122.416744;5846;-1;
2373;37.796378;-122.411619;5847;-1;
2374;37.796209;-122.411814;5848;-1;
2375;37.797393;-122.403582;5849;-1;
2376;37.795114;-122.42148;5850;-1;
2377;37.794998;-122.42125;5851;-1;
2378;37.796556;-122.410037;5852;-1;
2379;37.796405;-122.410175;5853;-1;
2380;37.797544;-122.402367;5854;-1;
2381;37.796788;-122.408329;5855;-1;
2382;37.796165;-122.41327;5856;-1;
2383;37.795995;-122.413465;5857;-1;
2384;37.7949;-122.42313;5858;-1;
2385;37.794784;-122.422901;5859;-1;
2386;37.77419;-122.42096;5860;-1;
2387;37.734019;-122.390825;5863;-1;
2388;37.733814;-122.390768;5864;-1;
2389;37.727982;-122.380189;5865;-1;
2390;37.728679;-122.381425;5866;-1;
2391;37.739529;-122.400547;5867;-1;
2392;37.72942;-122.38273;5868;-1;
2393;37.729733;-122.383578;5869;-1;
2394;37.730795;-122.385146;5870;-1;
2395;37.73082;-122.38542;5871;-1;
2396;37.731858;-122.387046;5872;-1;
2397;37.732055;-122.387367;5873;-1;
2398;37.731849;-122.38731;5874;-1;
2399;37.732921;-122.38889;5875;-1;
2400;37.732912;-122.389176;5876;-1;
2401;37.735029;-122.39292;5877;-1;
2402;37.735028;-122.392657;5878;-1;
2403;37.7361;-122.394535;5879;-1;
2404;37.7361;-122.39481;5880;-1;
2405;37.737163;-122.396367;5881;-1;
2406;37.737216;-122.396722;5882;-1;
2407;37.73821;-122.39824;5883;-1;
2408;37.73825;-122.39853;5884;-1;
2409;37.762727;-122.46074;5885;-1;
2410;37.763308;-122.458746;5887;-1;
2411;37.764905;-122.450083;5889;-1;
2412;37.764789;-122.449854;5890;-1;
2413;37.763807;-122.45697;5891;-1;
2414;37.763718;-122.456741;5892;-1;
2415;37.764771;-122.451103;5893;-1;
2416;37.764602;-122.451298;5894;-1;
2417;37.764548;-122.452879;5895;-1;
2418;37.764432;-122.45265;5896;-1;
2419;37.764352;-122.454529;5897;-1;
2420;37.764236;-122.4543;5898;-1;
2421;37.723647;-122.400591;5899;-1;
2422;37.722485;-122.396343;5900;-1;
2423;37.723289;-122.39908;5901;-1;
2424;37.723012;-122.397946;5902;-1;
2425;37.722726;-122.397385;5903;-1;
2426;37.723879;-122.401576;5904;-1;
2427;37.723397;-122.400202;5905;-1;
2428;37.720139;-122.429501;5906;-1;
2429;37.720112;-122.429467;5907;-1;
2430;37.717782;-122.422504;5908;-1;
2431;37.717791;-122.422779;5909;-1;
2432;37.721638;-122.432673;5910;-1;
2433;37.721612;-122.432959;5911;-1;
2434;37.723147;-122.435845;5912;-1;
2435;37.722941;-122.435765;5913;-1;
2436;37.719728;-122.428676;5914;-1;
2437;37.719702;-122.428963;5915;-1;
2438;37.72088;-122.43107;5916;-1;
2439;37.720853;-122.431356;5917;-1;
2440;37.722406;-122.434276;5918;-1;
2441;37.722379;-122.434563;5919;-1;
2442;37.718961;-122.427062;5920;-1;
2443;37.718934;-122.427348;5921;-1;
2444;37.7241;-122.45226;5922;-1;
2445;37.72385;-122.45243;5923;-1;
2446;37.72762;-122.45229;5924;-1;
2447;37.727867;-122.452453;5925;-1;
2448;37.723611;-122.453896;5926;-1;
2449;37.72376;-122.45356;5927;-1;
2450;37.726038;-122.45227;5928;-1;
2451;37.725539;-122.45243;5929;-1;
2452;37.7291;-122.40088;5930;-1;
2453;37.72912;-122.40101;5931;-1;
2454;37.72847;-122.40144;5932;-1;
2455;37.72808;-122.40193;5933;-1;
2456;37.739757;-122.391267;5934;-1;
2457;37.73808;-122.392987;5935;-1;
2458;37.737866;-122.392964;5936;-1;
2459;37.73684;-122.394099;5937;-1;
2460;37.736635;-122.394088;5938;-1;
2461;37.736216;-122.394672;5939;-1;
2462;37.73019;-122.39988;5940;-1;
2463;37.792288;-122.400088;5941;-1;
2464;37.79254;-122.39772;5942;-1;
2465;37.792484;-122.398518;5943;-1;
2466;37.79197;-122.40245;5944;-1;
2467;37.776948;-122.471975;5946;-1;
2468;37.77648;-122.47214;5947;-1;
2469;37.784363;-122.472711;5948;-1;
2470;37.784497;-122.472528;5949;-1;
2471;37.773219;-122.471653;5950;-1;
2472;37.77327;-122.47191;5951;-1;
2473;37.780571;-122.472412;5952;-1;
2474;37.780776;-122.472217;5953;-1;
2475;37.71334;-122.45601;5954;-1;
2476;37.717502;-122.38699;5955;-1;
2477;37.719881;-122.456015;5958;-1;
2478;37.720113;-122.456221;5960;-1;
2479;37.721934;-122.456232;5961;-1;
2480;37.721764;-122.456038;5962;-1;
2481;37.71817;-122.45606;5963;-1;
2482;37.718454;-122.456209;5964;-1;
2483;37.71501;-122.45613;5965;-1;
2484;37.71484;-122.45605;5966;-1;
2485;37.73209;-122.45765;5967;-1;
2486;37.732239;-122.457768;5968;-1;
2487;37.71655;-122.45605;5971;-1;
2488;37.71643;-122.45613;5972;-1;
2489;37.73111;-122.45753;5973;-1;
2490;37.723772;-122.456049;5974;-1;
2491;37.723638;-122.456233;5975;-1;
2492;37.7117;-122.45599;5976;-1;
2493;37.71155;-122.45608;5977;-1;
2494;37.71757;-122.45614;5978;-1;
2495;37.71773;-122.45607;5979;-1;
2496;37.73261;-122.45851;5980;-1;
2497;37.753457;-122.452626;5981;-1;
2498;37.749264;-122.45203;5982;-1;
2499;37.796185;-122.421731;5983;-1;
2500;37.795676;-122.421812;5984;-1;
2501;37.790822;-122.420644;5985;-1;
2502;37.790644;-122.420793;5986;-1;
2503;37.803653;-122.423231;5987;-1;
2504;37.803475;-122.42338;5988;-1;
2505;37.797737;-122.42204;5989;-1;
2506;37.801628;-122.423014;5990;-1;
2507;37.801476;-122.422796;5991;-1;
2508;37.805018;-122.4237;5992;-1;
2509;37.785022;-122.419661;5993;-1;
2510;37.795275;-122.421537;5994;-1;
2511;37.789537;-122.420381;5995;-1;
2512;37.789359;-122.42053;5996;-1;
2513;37.786744;-122.41982;5997;-1;
2514;37.786566;-122.419969;5998;-1;
2515;37.791741;-122.420827;5999;-1;
2516;37.791929;-122.421057;6000;-1;
2517;37.788002;-122.420072;6001;-1;
2518;37.787824;-122.420221;6002;-1;
2519;37.799004;-122.422292;6003;-1;
2520;37.798826;-122.422441;6004;-1;
2521;37.796961;-122.422075;6005;-1;
2522;37.793499;-122.421193;6006;-1;
2523;37.793695;-122.421411;6007;-1;
2524;37.749951;-122.443483;6008;-1;
2525;37.74897;-122.44396;6009;-1;
2526;37.747042;-122.444766;6010;-1;
2527;37.73955;-122.46527;6011;-1;
2528;37.74715;-122.4442;6012;-1;
2529;37.741974;-122.455776;6013;-1;
2530;37.7401;-122.46344;6014;-1;
2531;37.746462;-122.447917;6015;-1;
2532;37.78705;-122.41772;6016;-1;
2533;37.78745;-122.41459;6017;-1;
2534;37.785774;-122.427675;6018;-1;
2535;37.78901;-122.40238;6019;-1;
2536;37.785906;-122.426654;6020;-1;
2537;37.7868;-122.41956;6021;-1;
2538;37.7883;-122.40793;6022;-1;
2539;37.78788;-122.41132;6023;-1;
2540;37.786575;-122.421448;6024;-1;
2541;37.766031;-122.407474;6026;-1;
2542;37.765701;-122.407646;6027;-1;
2543;37.764738;-122.407349;6028;-1;
2544;37.76423;-122.40754;6029;-1;
2545;37.76185;-122.40705;6030;-1;
2546;37.76164;-122.40729;6031;-1;
2547;37.75962;-122.40684;6032;-1;
2548;37.75908;-122.40705;6033;-1;
2549;37.75749;-122.4069;6034;-1;
2550;37.75719;-122.4066;6035;-1;
2551;37.75588;-122.40675;6036;-1;
2552;37.75399;-122.40657;6037;-1;
2553;37.753254;-122.406267;6038;-1;
2554;37.75268;-122.40644;6039;-1;
2555;37.75164;-122.40608;6040;-1;
2556;37.751264;-122.406337;6041;-1;
2557;37.768256;-122.407667;6042;-1;
2558;37.76844;-122.40792;6043;-1;
2559;37.805738;-122.411833;6045;-1;
2560;37.808031;-122.412508;6046;-1;
2561;37.790158;-122.408711;6047;-1;
2562;37.790141;-122.408871;6048;-1;
2563;37.7923;-122.409145;6049;-1;
2564;37.792211;-122.409294;6050;-1;
2565;37.793755;-122.409465;6051;-1;
2566;37.793835;-122.409626;6052;-1;
2567;37.801232;-122.411124;6054;-1;
2568;37.804962;-122.411879;6055;-1;
2569;37.80481;-122.41165;6056;-1;
2570;37.787464;-122.408322;6057;-1;
2571;37.787267;-122.408128;6058;-1;
2572;37.795316;-122.409774;6059;-1;
2573;37.802945;-122.411272;6060;-1;
2574;37.802767;-122.411433;6061;-1;
2575;37.7848;-122.40768;6063;-1;
2576;37.784635;-122.407785;6064;-1;
2577;37.806666;-122.412038;6065;-1;
2578;37.806497;-122.412176;6066;-1;
2579;37.786509;-122.408139;6067;-1;
2580;37.786322;-122.407933;6068;-1;
2581;37.791095;-122.408905;6069;-1;
2582;37.791078;-122.409066;6070;-1;
2583;37.788392;-122.408505;6071;-1;
2584;37.788195;-122.408299;6072;-1;
2585;37.79288;-122.409259;6073;-1;
2586;37.79296;-122.409443;6074;-1;
2587;37.789132;-122.408493;6075;-1;
2588;37.789061;-122.408642;6076;-1;
2589;37.794638;-122.409637;6077;-1;
2590;37.710164;-122.435069;6080;-1;
2591;37.709968;-122.436798;6081;-1;
2592;37.71903;-122.42718;6082;-1;
2593;37.71884;-122.42722;6083;-1;
2594;37.71756;-122.4282;6084;-1;
2595;37.71748;-122.42835;6085;-1;
2596;37.75041;-122.44578;6086;-1;
2597;37.752351;-122.446084;6087;-1;
2598;37.787381;-122.446736;6088;-1;
2599;37.78737;-122.44688;6089;-1;
2600;37.78918;-122.44726;6090;-1;
2601;37.78897;-122.44704;6091;-1;
2602;37.782706;-122.445796;6092;-1;
2603;37.78267;-122.44593;6093;-1;
2604;37.790905;-122.447607;6094;-1;
2605;37.79071;-122.4474;6095;-1;
2606;37.786239;-122.44653;6096;-1;
2607;37.786328;-122.446759;6097;-1;
2608;37.784535;-122.446197;6098;-1;
2609;37.784392;-122.446289;6099;-1;
2610;37.799043;-122.452537;6104;-1;
2611;37.796482;-122.451517;6106;-1;
2612;37.796705;-122.4517;6107;-1;
2613;37.779651;-122.502855;6109;-1;
2614;37.779837;-122.50501;6111;-1;
2615;37.74636;-122.44764;6112;-1;
2616;37.74324;-122.4552;6113;-1;
2617;37.74287;-122.45524;6114;-1;
2618;37.74593;-122.44957;6115;-1;
2619;37.7404;-122.46107;6116;-1;
2620;37.74023;-122.46083;6117;-1;
2621;37.740885;-122.457517;6118;-1;
2622;37.755413;-122.406472;6119;-1;
2623;37.73993;-122.46368;6120;-1;
2624;37.74532;-122.4519;6121;-1;
2625;37.741626;-122.456521;6122;-1;
2626;37.74533;-122.45238;6123;-1;
2627;37.786123;-122.424982;6124;-1;
2628;37.78855;-122.40599;6125;-1;
2629;37.78724;-122.41626;6126;-1;
2630;37.78765;-122.41295;6127;-1;
2631;37.780041;-122.50744;6129;-1;
2632;37.749039;-122.468369;6135;-1;
2633;37.74887;-122.468563;6136;-1;
2634;37.74872;-122.47298;6137;-1;
2635;37.74867;-122.47408;6139;-1;
2636;37.74871;-122.47584;6140;-1;
2637;37.74858;-122.47622;6141;-1;
2638;37.74855;-122.47917;6142;-1;
2639;37.74845;-122.47943;6143;-1;
2640;37.74846;-122.48131;6144;-1;
2641;37.74836;-122.48157;6145;-1;
2642;37.74838;-122.48345;6146;-1;
2643;37.748277;-122.483469;6147;-1;
2644;37.74832;-122.48458;6148;-1;
2645;37.74822;-122.48477;6149;-1;
2646;37.74827;-122.4856;6150;-1;
2647;37.74816;-122.48586;6151;-1;
2648;37.74822;-122.48666;6152;-1;
2649;37.74812;-122.48692;6153;-1;
2650;37.74814;-122.48881;6154;-1;
2651;37.748;-122.48905;6155;-1;
2652;37.74805;-122.49095;6156;-1;
2653;37.74791;-122.49121;6157;-1;
2654;37.74796;-122.4931;6158;-1;
2655;37.74783;-122.49334;6159;-1;
2656;37.747765;-122.494399;6160;-1;
2657;37.74763;-122.49763;6161;-1;
2658;37.74768;-122.49952;6162;-1;
2659;37.74754;-122.49981;6163;-1;
2660;37.747575;-122.501938;6164;-1;
2661;37.74742;-122.50304;6165;-1;
2662;37.74743;-122.50487;6166;-1;
2663;37.74734;-122.507;6167;-1;
2664;37.749093;-122.467681;6168;-1;
2665;37.748977;-122.467051;6169;-1;
2666;37.748985;-122.469423;6170;-1;
2667;37.748834;-122.46964;6171;-1;
2668;37.714342;-122.466982;6172;-1;
2669;37.714201;-122.467218;6173;-1;
2670;37.714348;-122.463392;6174;-1;
2671;37.71424;-122.46361;6175;-1;
2672;37.7397;-122.42757;6177;-1;
2673;37.800408;-122.447447;6181;-1;
2674;37.800328;-122.446954;6182;-1;
2675;37.73098;-122.39504;6184;-1;
2676;37.72979;-122.3954;6185;-1;
2677;37.75617;-122.401842;6186;-1;
2678;37.767466;-122.402912;6187;-1;
2679;37.767315;-122.402729;6188;-1;
2680;37.766324;-122.402627;6189;-1;
2681;37.766164;-122.402799;6190;-1;
2682;37.76487;-122.402673;6191;-1;
2683;37.761988;-122.4024;6192;-1;
2684;37.760953;-122.402298;6193;-1;
2685;37.759436;-122.402161;6195;-1;
2686;37.756884;-122.401911;6196;-1;
2687;37.754332;-122.401672;6197;-1;
2688;37.753386;-122.401569;6198;-1;
2689;37.75211;-122.401467;6199;-1;
2690;37.750727;-122.401342;6200;-1;
2691;37.768742;-122.403038;6201;-1;
2692;37.768573;-122.402843;6202;-1;
2693;37.763264;-122.402525;6203;-1;
2694;37.758499;-122.40207;6204;-1;
2695;37.744368;-122.410465;6208;-1;
2696;37.74428;-122.41051;6209;-1;
2697;37.74418;-122.41315;6210;-1;
2698;37.74414;-122.41301;6211;-1;
2699;37.731399;-122.429647;6212;-1;
2700;37.761192;-122.428184;6213;-1;
2701;37.758264;-122.427924;6214;-1;
2702;37.758229;-122.427795;6215;-1;
2703;37.756643;-122.426922;6216;-1;
2704;37.756436;-122.426822;6217;-1;
2705;37.754607;-122.42775;6218;-1;
2706;37.73119;-122.47435;6219;-1;
2707;37.730987;-122.474366;6220;-1;
2708;37.757451;-122.426999;6221;-1;
2709;37.757239;-122.426867;6222;-1;
2710;37.732022;-122.473719;6223;-1;
2711;37.731808;-122.473815;6224;-1;
2712;37.740198;-122.450609;6228;-1;
2713;37.740823;-122.449361;6229;-1;
2714;37.764495;-122.443299;6230;-1;
2715;37.764495;-122.443138;6231;-1;
2716;37.767162;-122.437225;6232;-1;
2717;37.766493;-122.439505;6233;-1;
2718;37.76197;-122.445373;6234;-1;
2719;37.761952;-122.445213;6235;-1;
2720;37.76373;-122.44291;6236;-1;
2721;37.76373;-122.44301;6237;-1;
2722;37.76342;-122.4437;6238;-1;
2723;37.763237;-122.443792;6239;-1;
2724;37.76536;-122.44102;6240;-1;
2725;37.71814;-122.42985;6241;-1;
2726;37.71817;-122.43012;6242;-1;
2727;37.712451;-122.407389;6243;-1;
2728;37.74585;-122.49536;6245;-1;
2729;37.74543;-122.50504;6246;-1;
2730;37.74535;-122.5067;6247;-1;
2731;37.73241;-122.39135;6248;-1;
2732;37.7322;-122.39123;6249;-1;
2733;37.7285;-122.38469;6250;-1;
2734;37.72953;-122.3863;6251;-1;
2735;37.72956;-122.38656;6252;-1;
2736;37.73165;-122.39004;6253;-1;
2737;37.73169;-122.39029;6254;-1;
2738;37.714153;-122.452148;6257;-1;
2739;37.71407;-122.45208;6259;-1;
2740;37.720827;-122.446474;6260;-1;
2741;37.720631;-122.446818;6262;-1;
2742;37.720676;-122.446783;6263;-1;
2743;37.71626;-122.450334;6265;-1;
2744;37.716083;-122.450435;6266;-1;
2745;37.718284;-122.448593;6268;-1;
2746;37.7194;-122.44762;6269;-1;
2747;37.723085;-122.444699;6274;-1;
2748;37.722862;-122.44479;6275;-1;
2749;37.722933;-122.444894;6276;-1;
2750;37.739741;-122.424157;6277;-1;
2751;37.739385;-122.42432;6280;-1;
2752;37.7112;-122.455945;6283;-1;
2753;37.728991;-122.439922;6284;-1;
2754;37.728996;-122.440016;6285;-1;
2755;37.725877;-122.442359;6287;-1;
2756;37.725681;-122.442442;6288;-1;
2757;37.794135;-122.400179;6290;-1;
2758;37.790316;-122.430617;6291;-1;
2759;37.790194;-122.430855;6292;-1;
2760;37.786908;-122.45656;6293;-1;
2761;37.7945;-122.39761;6294;-1;
2762;37.78984;-122.434336;6295;-1;
2763;37.789839;-122.433669;6296;-1;
2764;37.79115;-122.424037;6297;-1;
2765;37.790887;-122.426132;6298;-1;
2766;37.793411;-122.406306;6299;-1;
2767;37.79197;-122.417445;6300;-1;
2768;37.792396;-122.414161;6301;-1;
2769;37.793575;-122.404846;6302;-1;
2770;37.791721;-122.419531;6303;-1;
2771;37.792183;-122.415755;6304;-1;
2772;37.790526;-122.42896;6305;-1;
2773;37.79036;-122.429185;6306;-1;
2774;37.793842;-122.403068;6307;-1;
2775;37.790709;-122.427502;6309;-1;
2776;37.79068;-122.427138;6310;-1;
2777;37.791516;-122.421146;6311;-1;
2778;37.793043;-122.409116;6312;-1;
2779;37.788121;-122.447093;6313;-1;
2780;37.79403;-122.401551;6314;-1;
2781;37.792673;-122.411864;6315;-1;
2782;37.793236;-122.407591;6316;-1;
2783;37.791378;-122.422286;6317;-1;
2784;37.788026;-122.447979;6318;-1;
2785;37.790107;-122.432226;6319;-1;
2786;37.789987;-122.4325;6320;-1;
2787;37.71144;-122.46156;6321;-1;
2788;37.71149;-122.45888;6322;-1;
2789;37.71129;-122.45913;6323;-1;
2790;37.71128;-122.46198;6324;-1;
2791;37.793305;-122.401085;6326;-1;
2792;37.79318;-122.40122;6327;-1;
2793;37.79447;-122.40149;6328;-1;
2794;37.80234;-122.40294;6329;-1;
2795;37.79778;-122.40202;6331;-1;
2796;37.79202;-122.40086;6332;-1;
2797;37.79428;-122.40131;6333;-1;
2798;37.79034;-122.40061;6334;-1;
2799;37.79967;-122.4024;6336;-1;
2800;37.79606;-122.40166;6337;-1;
2801;37.711696;-122.418864;6339;-1;
2802;37.711857;-122.418681;6340;-1;
2803;37.70864;-122.41987;6343;-1;
2804;37.7085;-122.42008;6344;-1;
2805;37.709867;-122.4193;6345;-1;
2806;37.710028;-122.419426;6346;-1;
2807;37.720524;-122.446657;6347;-1;
2808;37.71479;-122.40057;6348;-1;
2809;37.71467;-122.40046;6350;-1;
2810;37.712289;-122.402419;6352;-1;
2811;37.72797;-122.40367;6355;-1;
2812;37.72752;-122.403647;6357;-1;
2813;37.72408;-122.4022;6358;-1;
2814;37.73011;-122.4047;6359;-1;
2815;37.721478;-122.400948;6360;-1;
2816;37.721604;-122.401223;6361;-1;
2817;37.72418;-122.4021;6362;-1;
2818;37.723647;-122.401863;6363;-1;
2819;37.73206;-122.40537;6364;-1;
2820;37.73217;-122.40556;6365;-1;
2821;37.71384;-122.40213;6366;-1;
2822;37.73026;-122.40462;6367;-1;
2823;37.71938;-122.40042;6368;-1;
2824;37.71905;-122.40049;6369;-1;
2825;37.717;-122.39984;6370;-1;
2826;37.71672;-122.39993;6371;-1;
2827;37.72531;-122.40271;6372;-1;
2828;37.72637;-122.40301;6373;-1;
2829;37.733202;-122.465798;6374;-1;
2830;37.734861;-122.466154;6375;-1;
2831;37.80308;-122.44183;6376;-1;
2832;37.70931;-122.412;6382;-1;
2833;37.70906;-122.41198;6383;-1;
2834;37.706528;-122.413359;6384;-1;
2835;37.70709;-122.41293;6385;-1;
2836;37.71049;-122.41136;6386;-1;
2837;37.71036;-122.41151;6387;-1;
2838;37.70826;-122.41234;6388;-1;
2839;37.70813;-122.41254;6389;-1;
2840;37.71029;-122.45478;6391;-1;
2841;37.729794;-122.433256;6393;-1;
2842;37.729589;-122.433175;6394;-1;
2843;37.734586;-122.402188;6395;-1;
2844;37.730913;-122.410839;6396;-1;
2845;37.733052;-122.404365;6397;-1;
2846;37.729131;-122.419396;6398;-1;
2847;37.729015;-122.419167;6399;-1;
2848;37.733275;-122.404297;6400;-1;
2849;37.728713;-122.425868;6401;-1;
2850;37.728561;-122.426085;6402;-1;
2851;37.729932;-122.412981;6404;-1;
2852;37.729843;-122.413611;6405;-1;
2853;37.7289;-122.422569;6406;-1;
2854;37.728748;-122.422786;6407;-1;
2855;37.730967;-122.410197;6408;-1;
2856;37.728473;-122.428789;6410;-1;
2857;37.7315;-122.40885;6411;-1;
2858;37.731332;-122.408994;6412;-1;
2859;37.728901;-122.4314;6413;-1;
2860;37.728776;-122.431114;6414;-1;
2861;37.72866;-122.431217;6415;-1;
2862;37.7371;-122.39663;6416;-1;
2863;37.729014;-122.416109;6417;-1;
2864;37.728827;-122.416269;6418;-1;
2865;37.736316;-122.398624;6419;-1;
2866;37.736361;-122.398888;6420;-1;
2867;37.732348;-122.405695;6421;-1;
2868;37.732411;-122.405947;6422;-1;
2869;37.735273;-122.401065;6424;-1;
2870;37.78505;-122.424085;6425;-1;
2871;37.751218;-122.450094;6426;-1;
2872;37.748925;-122.450449;6427;-1;
2873;37.749942;-122.450335;6428;-1;
2874;37.728222;-122.501695;6429;-1;
2875;37.726758;-122.50253;6430;-1;
2876;37.726392;-122.502449;6431;-1;
2877;37.731149;-122.499223;6432;-1;
2878;37.733542;-122.496636;6433;-1;
2879;37.733595;-122.496842;6434;-1;
2880;37.73478;-122.474493;6435;-1;
2881;37.734494;-122.475272;6436;-1;
2882;37.734752;-122.47738;6437;-1;
2883;37.734485;-122.477242;6438;-1;
2884;37.734404;-122.479625;6439;-1;
2885;37.734287;-122.48218;6440;-1;
2886;37.734141;-122.491607;6441;-1;
2887;37.734042;-122.493646;6442;-1;
2888;37.73378;-122.49345;6443;-1;
2889;37.73373;-122.494597;6444;-1;
2890;37.733907;-122.496773;6445;-1;
2891;37.734567;-122.499294;6446;-1;
2892;37.73413;-122.498961;6447;-1;
2893;37.735387;-122.501345;6448;-1;
2894;37.735012;-122.500749;6449;-1;
2895;37.7356;-122.503407;6450;-1;
2896;37.735368;-122.502777;6451;-1;
2897;37.735528;-122.505354;6453;-1;
2898;37.733874;-122.491653;6454;-1;
2899;37.73424;-122.489259;6455;-1;
2900;37.734653;-122.480061;6456;-1;
2901;37.734375;-122.486235;6457;-1;
2902;37.733955;-122.489683;6458;-1;
2903;37.734215;-122.483944;6459;-1;
2904;37.734555;-122.482237;6460;-1;
2905;37.733702;-122.496819;6461;-1;
2906;37.734125;-122.485834;6462;-1;
2907;37.734483;-122.483955;6463;-1;
2908;37.73478;-122.47187;6464;-1;
2909;37.734575;-122.471881;6465;-1;
2910;37.74508;-122.47049;6467;-1;
2911;37.74507;-122.4735;6468;-1;
2912;37.710708;-122.431507;6469;-1;
2913;37.712153;-122.432183;6470;-1;
2914;37.711234;-122.431771;6471;-1;
2915;37.711698;-122.432103;6472;-1;
2916;37.773316;-122.418622;6473;-1;
2917;37.793589;-122.395548;6475;-1;
2918;37.766449;-122.452914;6478;-1;
2919;37.774604;-122.454714;6479;-1;
2920;37.772819;-122.454186;6480;-1;
2921;37.772766;-122.454335;6481;-1;
2922;37.770856;-122.453785;6482;-1;
2923;37.768331;-122.453464;6483;-1;
2924;37.71028;-122.46933;6484;-1;
2925;37.70874;-122.46932;6485;-1;
2926;37.788844;-122.435568;6486;-1;
2927;37.795859;-122.436863;6487;-1;
2928;37.795937;-122.437037;6488;-1;
2929;37.789329;-122.435556;6489;-1;
2930;37.796785;-122.437054;6490;-1;
2931;37.796627;-122.437137;6491;-1;
2932;37.794911;-122.436669;6492;-1;
2933;37.794887;-122.436789;6493;-1;
2934;37.791449;-122.436132;6494;-1;
2935;37.793347;-122.393232;6497;-1;
2936;37.79324;-122.393324;6498;-1;
2937;37.794427;-122.39455;6501;-1;
2938;37.735021;-122.471252;6502;-1;
2939;37.734807;-122.471618;6503;-1;
2940;37.734861;-122.46636;6504;-1;
2941;37.734941;-122.467849;6505;-1;
2942;37.73479;-122.468067;6506;-1;
2943;37.734861;-122.469579;6507;-1;
2944;37.734709;-122.469797;6508;-1;
2945;37.731837;-122.431319;6509;-1;
2946;37.793736;-122.407757;6511;-1;
2947;37.799215;-122.408878;6512;-1;
2948;37.799277;-122.40905;6513;-1;
2949;37.801419;-122.409461;6515;-1;
2950;37.802347;-122.409656;6517;-1;
2951;37.80221;-122.4095;6518;-1;
2952;37.80313;-122.40969;6519;-1;
2953;37.796244;-122.40826;6520;-1;
2954;37.797189;-122.408604;6521;-1;
2955;37.793433;-122.407861;6522;-1;
2956;37.789596;-122.406923;6523;-1;
2957;37.789953;-122.40714;6524;-1;
2958;37.80054;-122.40928;6525;-1;
2959;37.795369;-122.408249;6526;-1;
2960;37.762621;-122.495784;6527;-1;
2961;37.762496;-122.495955;6528;-1;
2962;37.761006;-122.495851;6529;-1;
2963;37.760765;-122.495656;6530;-1;
2964;37.759132;-122.495713;6531;-1;
2965;37.758891;-122.495518;6532;-1;
2966;37.73034;-122.493518;6533;-1;
2967;37.729804;-122.493655;6534;-1;
2968;37.757267;-122.495585;6535;-1;
2969;37.757026;-122.49539;6536;-1;
2970;37.755402;-122.495458;6537;-1;
2971;37.755162;-122.495263;6538;-1;
2972;37.753538;-122.495319;6539;-1;
2973;37.753297;-122.495124;6540;-1;
2974;37.732026;-122.493862;6541;-1;
2975;37.73183;-122.493622;6542;-1;
2976;37.751798;-122.49502;6543;-1;
2977;37.751307;-122.495169;6544;-1;
2978;37.749808;-122.495065;6545;-1;
2979;37.749567;-122.49487;6546;-1;
2980;37.748068;-122.494766;6547;-1;
2981;37.747578;-122.494915;6548;-1;
2982;37.746079;-122.494799;6549;-1;
2983;37.745838;-122.494604;6550;-1;
2984;37.733364;-122.49368;6551;-1;
2985;37.732945;-122.49392;6552;-1;
2986;37.744223;-122.494672;6553;-1;
2987;37.743982;-122.494477;6554;-1;
2988;37.742349;-122.494545;6555;-1;
2989;37.742108;-122.49435;6556;-1;
2990;37.740243;-122.494211;6557;-1;
2991;37.740118;-122.494383;6558;-1;
2992;37.738619;-122.494279;6559;-1;
2993;37.738379;-122.494084;6560;-1;
2994;37.736764;-122.494152;6561;-1;
2995;37.736541;-122.493911;6562;-1;
2996;37.734854;-122.493784;6563;-1;
