3916;3917;40.0;65.52031;40.015926;
3916;305;0.0;0.0;0.0;
3917;3918;35.0;10.019833;35.01396;
3917;309;0.0;0.0;0.0;
3918;3919;45.0;38.04231;45.017906;
3918;313;0.0;0.0;0.0;
3919;3920;42.0;73.16478;42.016747;
3919;315;0.0;0.0;0.0;
3920;3921;52.0;77.00301;52.02074;
3920;317;0.0;0.0;0.0;
3921;3922;38.0;3.8153558;38.01516;
3921;319;0.0;0.0;0.0;
3922;3923;83.0;67.21968;83.03311;
3922;320;0.0;0.0;0.0;
3923;3924;36.0;2.7682927;36.01435;
3923;310;0.0;0.0;0.0;
3924;3925;27.0;29.477406;27.010746;
3924;298;0.0;0.0;0.0;
3925;3926;73.0;84.04043;72.99988;
3925;275;0.0;0.0;0.0;
3926;3927;135.0;3.6240478;135.05382;
3926;3550;0.0;0.0;0.0;
3927;3928;53.0;72.84687;53.02107;
3927;277;0.0;0.0;0.0;
3928;3929;34.0;47.625534;33.999992;
3928;284;0.0;0.0;0.0;
3929;3930;53.0;30.043436;53.02111;
3929;1757;0.0;0.0;0.0;
3930;3931;241.0;14.172278;240.99994;
3930;1756;0.0;0.0;0.0;
3931;1115;0.0;0.0;0.0;
3932;3933;37.0;26.399378;37.014748;
3933;3934;25.0;3.046253;25.0;
3933;578;0.0;0.0;0.0;
3934;3935;37.0;36.12887;36.999973;
3934;579;0.0;0.0;0.0;
3935;3936;60.0;29.400446;60.0239;
3935;2528;0.0;0.0;0.0;
3936;3937;21.0;0.30110627;20.999998;
3936;962;0.0;0.0;0.0;
3937;3938;29.0;11.591482;28.999994;
3937;958;0.0;0.0;0.0;
3938;3939;22.0;23.081347;22.008759;
3938;957;0.0;0.0;0.0;
3939;3940;16.0;1.592242;15.999998;
3939;975;0.0;0.0;0.0;
3940;3941;20.0;1.3209335;19.999996;
3940;966;0.0;0.0;0.0;
3941;3942;33.0;4.7417827;32.99999;
3941;955;0.0;0.0;0.0;
3942;3943;25.0;2.4830298;24.999996;
3942;961;0.0;0.0;0.0;
3943;3944;13.0;0.3934322;12.999999;
3943;954;0.0;0.0;0.0;
3944;3945;10.0;1.2459761;10.0;
3944;972;0.0;0.0;0.0;
3945;3946;13.0;3.5027533;12.999996;
3945;963;0.0;0.0;0.0;
3946;3947;16.0;25.447475;16.00707;
3946;952;0.0;0.0;0.0;
3947;3948;14.0;17.361912;14.000255;
3947;969;0.0;0.0;0.0;
3948;3949;69.0;1.8215195;69.02753;
3948;965;0.0;0.0;0.0;
3949;3950;77.0;3.1408043;77.0307;
3949;2213;0.0;0.0;0.0;
3950;3951;78.0;31.513288;77.99992;
3950;2232;0.0;0.0;0.0;
3951;3952;82.0;431.97482;81.99987;
3951;2236;0.0;0.0;0.0;
3952;3953;12.0;16.410007;12.005893;
3952;3381;0.0;0.0;0.0;
3953;3954;27.0;15.003992;26.999983;
3953;185;0.0;0.0;0.0;
3954;3955;30.0;19.59748;30.011965;
3954;191;0.0;0.0;0.0;
3955;3956;39.0;8.270533;39.015553;
3955;189;0.0;0.0;0.0;
3956;3957;20.0;3.4960637;20.007978;
3956;187;0.0;0.0;0.0;
3957;3958;30.0;1.9177053;30.011961;
3957;184;0.0;0.0;0.0;
3958;3959;33.0;40.038456;33.013123;
3958;673;0.0;0.0;0.0;
3959;3960;35.0;57.554226;34.999992;
3959;672;0.0;0.0;0.0;
3960;3961;61.0;5.6205153;61.02433;
3960;671;0.0;0.0;0.0;
3961;3962;10.0;3.4437678;9.999999;
3961;3206;0.0;0.0;0.0;
3962;3963;17.0;26.423525;17.007204;
3962;3207;0.0;0.0;0.0;
3963;3964;10.0;17.595675;10.012148;
3963;2714;0.0;0.0;0.0;
3964;3965;14.0;1.0088563;14.005584;
3964;2721;0.0;0.0;0.0;
3965;3966;27.0;99.17782;27.019339;
3965;2722;0.0;0.0;0.0;
3966;3967;15.0;36.59135;15.01586;
3966;2718;0.0;0.0;0.0;
3967;3968;14.0;1.4263247;13.999998;
3967;235;0.0;0.0;0.0;
3968;3969;19.0;0.81932336;19.00758;
3968;233;0.0;0.0;0.0;
3969;3970;31.0;6.3060317;31.012356;
3969;236;0.0;0.0;0.0;
3970;3971;28.0;22.108326;27.999992;
3970;885;0.0;0.0;0.0;
3971;3972;18.0;18.67119;18.007177;
3971;892;0.0;0.0;0.0;
3972;3973;44.0;72.47957;44.01751;
3972;886;0.0;0.0;0.0;
3973;3974;17.0;3.304084;16.999994;
3973;894;0.0;0.0;0.0;
3974;3975;24.0;53.81029;24.000772;
3974;890;0.0;0.0;0.0;
3975;3976;51.0;169.19487;51.02044;
3975;1605;0.0;0.0;0.0;
3976;2255;0.0;0.0;0.0;
3977;3978;16.0;29.654991;16.008217;
3978;3979;18.0;16.131239;18.007181;
3978;1344;0.0;0.0;0.0;
3979;3980;22.0;53.629982;22.002129;
3979;1322;0.0;0.0;0.0;
3980;3981;49.0;1.2962546;48.999992;
3980;1339;0.0;0.0;0.0;
3981;3982;32.0;0.21110682;32.012764;
3981;1321;0.0;0.0;0.0;
3982;3983;49.0;235.85951;49.002472;
3982;1325;0.0;0.0;0.0;
3983;3984;57.0;127.97136;56.999924;
3983;1324;0.0;0.0;0.0;
3984;3985;104.0;785.55176;104.04195;
3984;1341;0.0;0.0;0.0;
3985;3986;71.0;22.454708;71.02826;
3985;3169;0.0;0.0;0.0;
3986;3987;20.0;15.828913;19.99999;
3986;2931;0.0;0.0;0.0;
3987;3988;39.0;1.1816338;39.0;
3987;2928;0.0;0.0;0.0;
3988;3989;26.0;91.59615;26.018404;
3988;2933;0.0;0.0;0.0;
3989;3990;40.0;147.70483;40.01725;
3989;70;0.0;0.0;0.0;
3990;3991;47.0;22.503916;47.01874;
3990;1320;0.0;0.0;0.0;
3991;3992;60.0;525.65845;60.053513;
3991;1338;0.0;0.0;0.0;
3992;3993;61.0;256.5975;61.000122;
3992;1351;0.0;0.0;0.0;
3993;3994;53.0;252.73135;53.001556;
3993;1350;0.0;0.0;0.0;
3994;3995;82.0;12.507412;81.999985;
3994;1354;0.0;0.0;0.0;
3995;3996;29.0;117.34226;29.02214;
3995;1330;0.0;0.0;0.0;
3996;3997;60.0;58.30782;59.999996;
3996;1348;0.0;0.0;0.0;
3997;3998;44.0;159.3188;44.000576;
3997;1327;0.0;0.0;0.0;
3998;3999;78.0;69.38556;77.99988;
3998;1355;0.0;0.0;0.0;
3999;4000;39.0;150.37029;39.002052;
3999;1343;0.0;0.0;0.0;
4000;4001;47.0;1.5644801;47.018745;
4000;1332;0.0;0.0;0.0;
4001;4002;70.0;0.2063826;69.99999;
4001;1336;0.0;0.0;0.0;
4002;4003;49.0;74.41882;49.019543;
4002;1346;0.0;0.0;0.0;
4003;4004;73.0;8.59117;73.02909;
4003;1333;0.0;0.0;0.0;
4004;4005;41.0;0.08267508;41.0;
4004;1661;0.0;0.0;0.0;
4005;4006;56.0;4.951643;56.022327;
4005;830;0.0;0.0;0.0;
4006;4007;105.0;17.179502;104.99994;
4006;832;0.0;0.0;0.0;
4007;4008;55.0;12.092998;54.999985;
4007;815;0.0;0.0;0.0;
4008;4009;51.0;62.20304;50.999985;
4008;214;0.0;0.0;0.0;
4009;4010;56.0;4.9243116;55.999992;
4009;216;0.0;0.0;0.0;
4010;4011;46.0;129.18288;46.000042;
4010;228;0.0;0.0;0.0;
4011;4012;85.0;37.663242;84.99999;
4011;222;0.0;0.0;0.0;
4012;4013;53.0;100.20413;52.99999;
4012;226;0.0;0.0;0.0;
4013;4014;67.0;31.717861;67.026695;
4013;218;0.0;0.0;0.0;
4014;4015;46.0;78.46482;45.99999;
4014;211;0.0;0.0;0.0;
4015;4016;36.0;95.06462;36.014534;
4015;224;0.0;0.0;0.0;
4016;4017;26.0;8.136091;25.999994;
4016;225;0.0;0.0;0.0;
4017;4018;37.0;0.054871768;37.01476;
4017;219;0.0;0.0;0.0;
4018;4019;20.0;59.605103;20.009401;
4018;1840;0.0;0.0;0.0;
4019;4020;33.0;17.635063;33.01314;
4019;239;0.0;0.0;0.0;
4020;4021;26.0;14.614027;26.010365;
4020;244;0.0;0.0;0.0;
4021;4022;45.0;0.10833821;44.999996;
4021;917;0.0;0.0;0.0;
4022;4023;31.0;43.133247;31.012337;
4022;918;0.0;0.0;0.0;
4023;4024;29.0;3.4965065;29.011566;
4023;271;0.0;0.0;0.0;
4024;4025;37.0;1.0687543;37.014755;
4024;267;0.0;0.0;0.0;
4025;4026;23.0;30.795822;22.99999;
4025;261;0.0;0.0;0.0;
4026;4027;50.0;109.81462;49.99994;
4026;245;0.0;0.0;0.0;
4027;329;0.0;0.0;0.0;
4028;4029;31.0;143.737;31.028385;
4029;4030;20.0;55.42589;20.014534;
4029;225;0.0;0.0;0.0;
4030;4031;27.0;62.498604;27.000475;
4030;219;0.0;0.0;0.0;
4031;4032;22.0;39.099995;22.000244;
4031;1840;0.0;0.0;0.0;
4032;4033;34.0;11.125237;34.01356;
4032;239;0.0;0.0;0.0;
4033;4034;22.0;42.47616;22.000437;
4033;244;0.0;0.0;0.0;
4034;4035;35.0;49.72615;34.99999;
4034;917;0.0;0.0;0.0;
4035;4036;33.0;25.765387;33.01313;
4035;918;0.0;0.0;0.0;
4036;4037;31.0;0.005031391;31.012367;
4036;271;0.0;0.0;0.0;
4037;4038;24.0;94.71276;24.018423;
4037;267;0.0;0.0;0.0;
4038;4039;28.0;4.492101;27.999998;
4038;261;0.0;0.0;0.0;
4039;4040;58.0;25.819956;58.02313;
4039;245;0.0;0.0;0.0;
4040;329;0.0;0.0;0.0;
4041;4042;74.0;343.9966;74.000084;
4042;4043;31.0;39.104614;31.012365;
4042;343;0.0;0.0;0.0;
4043;4044;35.0;1.1603972;35.013958;
4043;345;0.0;0.0;0.0;
4044;4045;86.0;4.2764153;86.034294;
4044;344;0.0;0.0;0.0;
4045;4046;57.0;56.623207;57.02273;
4045;3560;0.0;0.0;0.0;
4046;4047;38.0;2.9035263;38.01516;
4046;3561;0.0;0.0;0.0;
4047;4048;23.0;19.52942;22.999985;
4047;407;0.0;0.0;0.0;
4048;4049;28.0;51.644165;28.000025;
4048;405;0.0;0.0;0.0;
4049;4050;33.0;8.809165;33.0;
4049;410;0.0;0.0;0.0;
4050;4051;19.0;37.476124;19.008743;
4050;420;0.0;0.0;0.0;
4051;4052;15.0;11.081163;14.999994;
4051;413;0.0;0.0;0.0;
4052;4053;24.0;3.6863747;23.999998;
4052;418;0.0;0.0;0.0;
4053;4054;17.0;39.79188;17.005175;
4053;1843;0.0;0.0;0.0;
4054;4055;64.0;15.626946;64.0;
4054;1842;0.0;0.0;0.0;
4055;4056;24.0;93.10418;24.01706;
4055;1841;0.0;0.0;0.0;
4056;4057;21.0;18.592804;20.999996;
4056;361;0.0;0.0;0.0;
4057;4058;92.0;2.4367073;92.03669;
4057;359;0.0;0.0;0.0;
4058;4059;63.0;18.889853;63.02508;
4058;385;0.0;0.0;0.0;
4059;4060;53.0;209.03052;53.02139;
4059;364;0.0;0.0;0.0;
4060;4061;53.0;13.172978;52.99998;
4060;379;0.0;0.0;0.0;
4061;4062;33.0;154.13481;33.026344;
4061;375;0.0;0.0;0.0;
4062;4063;47.0;99.929726;46.999912;
4062;388;0.0;0.0;0.0;
4063;4064;45.0;205.8739;45.020863;
4063;382;0.0;0.0;0.0;
4064;4065;50.0;106.28527;50.019943;
4064;390;0.0;0.0;0.0;
4065;4066;74.0;0.7378169;74.02951;
4065;377;0.0;0.0;0.0;
4066;4067;48.0;57.70311;47.999973;
4066;372;0.0;0.0;0.0;
4067;4068;45.0;201.22011;45.020428;
4067;366;0.0;0.0;0.0;
4068;4069;46.0;189.79744;46.001266;
4068;386;0.0;0.0;0.0;
4069;4070;53.0;246.81276;53.02242;
4069;384;0.0;0.0;0.0;
4070;4071;32.0;119.09613;32.01723;
4070;368;0.0;0.0;0.0;
4071;4072;35.0;170.07762;35.012817;
4071;370;0.0;0.0;0.0;
4072;4073;47.0;17.403439;46.99999;
4072;374;0.0;0.0;0.0;
4073;4074;5.0;1.1075178;4.999999;
4073;381;0.0;0.0;0.0;
4074;4075;36.0;30.70465;35.999977;
4074;1666;0.0;0.0;0.0;
4075;4076;35.0;128.361;35.00262;
4075;1665;0.0;0.0;0.0;
4076;4077;52.0;203.36855;52.00027;
4076;1664;0.0;0.0;0.0;
4077;4078;43.0;72.76391;43.017097;
4077;1585;0.0;0.0;0.0;
4078;4079;51.0;1.2240041E-6;51.0;
4078;1587;0.0;0.0;0.0;
4079;4080;29.0;19.618021;28.999994;
4079;1589;0.0;0.0;0.0;
4080;4081;26.0;1.3455529;25.999994;
4080;1592;0.0;0.0;0.0;
4081;4082;53.0;0.49189347;53.02114;
4081;867;0.0;0.0;0.0;
4082;4083;38.0;185.4072;38.02454;
4082;2531;0.0;0.0;0.0;
4083;4084;44.0;5.044905;43.999985;
4083;2626;0.0;0.0;0.0;
4084;4085;25.0;16.389828;25.009954;
4084;2616;0.0;0.0;0.0;
4085;4086;57.0;13.425881;56.999996;
4085;2625;0.0;0.0;0.0;
4086;4087;26.0;6.800208;26.010365;
4086;2619;0.0;0.0;0.0;
4087;4088;14.0;12.9051895;14.000014;
4087;2530;0.0;0.0;0.0;
4088;4089;25.0;1.5300418;25.00997;
4088;3403;0.0;0.0;0.0;
4089;4090;42.0;104.39399;42.000023;
4089;3244;0.0;0.0;0.0;
4090;3161;0.0;0.0;0.0;
4091;4092;40.0;11.504963;40.015953;
4092;4093;16.0;45.298336;16.021929;
4092;1708;0.0;0.0;0.0;
4093;4094;53.0;1.1208744;52.999996;
4093;1687;0.0;0.0;0.0;
4094;4095;30.0;0.3476057;29.999996;
4094;1694;0.0;0.0;0.0;
4095;4096;15.0;36.964386;15.01633;
4095;1705;0.0;0.0;0.0;
4096;4097;20.0;6.9378195;20.007975;
4096;1699;0.0;0.0;0.0;
4097;4098;21.0;52.715622;21.003145;
4097;1697;0.0;0.0;0.0;
4098;4099;19.0;5.32628;19.007574;
4098;1715;0.0;0.0;0.0;
4099;4100;17.0;31.812347;17.00824;
4099;1702;0.0;0.0;0.0;
4100;4101;23.0;1.4437591;23.009172;
4100;1717;0.0;0.0;0.0;
4101;4102;30.0;1.4323685;29.999996;
4101;1688;0.0;0.0;0.0;
4102;4103;17.0;12.856558;17.00678;
4102;1710;0.0;0.0;0.0;
4103;4104;43.0;125.96218;43.01721;
4103;1703;0.0;0.0;0.0;
4104;4105;31.0;5.141424;30.999987;
4104;3289;0.0;0.0;0.0;
4105;4106;36.0;0.0020191432;36.014362;
4105;3287;0.0;0.0;0.0;
4106;4107;31.0;0.25362617;30.999998;
4106;3296;0.0;0.0;0.0;
4107;4108;5.0;0.630231;5.0019946;
4107;3292;0.0;0.0;0.0;
4108;3291;0.0;0.0;0.0;
4109;4110;53.0;145.646;52.999996;
4110;4111;35.0;0.16295066;35.01396;
4110;2580;0.0;0.0;0.0;
4111;4112;31.0;4.4073687;31.012358;
4111;2571;0.0;0.0;0.0;
4112;4113;27.0;41.273422;27.0;
4112;2584;0.0;0.0;0.0;
4113;4114;49.0;32.044765;49.019527;
4113;2587;0.0;0.0;0.0;
4114;4115;37.0;104.85955;37.000286;
4114;2561;0.0;0.0;0.0;
4115;4116;53.0;104.48851;53.021122;
4115;2581;0.0;0.0;0.0;
4116;4117;14.0;25.538263;14.0085745;
4116;2563;0.0;0.0;0.0;
4117;4118;27.0;12.38685;27.010756;
4117;2585;0.0;0.0;0.0;
4118;4119;32.0;0.27910584;32.012764;
4118;2565;0.0;0.0;0.0;
4119;4120;23.0;3.0162897;22.999998;
4119;2589;0.0;0.0;0.0;
4120;4121;58.0;27.252207;57.999973;
4120;2572;0.0;0.0;0.0;
4121;4122;35.0;0.20363171;35.01396;
4121;1776;0.0;0.0;0.0;
4122;4123;32.0;18.33358;31.999989;
4122;1784;0.0;0.0;0.0;
4123;4124;31.0;8.220693;31.012363;
4123;1772;0.0;0.0;0.0;
4124;4125;27.0;61.168922;27.011189;
4124;1774;0.0;0.0;0.0;
4125;4126;23.0;8.61547;22.999996;
4125;1770;0.0;0.0;0.0;
4126;4127;28.0;0.14458266;28.0;
4126;1709;0.0;0.0;0.0;
4127;4128;25.0;31.625488;25.009972;
4127;1689;0.0;0.0;0.0;
4128;4129;20.0;14.496091;20.007973;
4128;1716;0.0;0.0;0.0;
4129;4130;29.0;4.5891027;29.011566;
4129;1701;0.0;0.0;0.0;
4130;4131;25.0;13.349737;25.009968;
4130;1714;0.0;0.0;0.0;
4131;4132;24.0;3.3368115;24.00957;
4131;1696;0.0;0.0;0.0;
4132;4133;31.0;3.1376286;30.999994;
4132;1700;0.0;0.0;0.0;
4133;4134;20.0;14.688724;20.007977;
4133;1704;0.0;0.0;0.0;
4134;4135;55.0;36.534718;54.99996;
4134;1693;0.0;0.0;0.0;
4135;4136;22.0;10.011027;21.999987;
4135;1686;0.0;0.0;0.0;
4136;4137;26.0;5.0868216;25.999992;
4136;1707;0.0;0.0;0.0;
4137;1691;0.0;0.0;0.0;
4138;4139;18.0;29.20575;18.007582;
4139;4140;23.0;59.910496;23.011732;
4139;1961;0.0;0.0;0.0;
4140;4141;22.0;57.72691;22.00329;
4140;1950;0.0;0.0;0.0;
4141;4142;24.0;27.634855;23.999979;
4141;1965;0.0;0.0;0.0;
4142;4143;23.0;40.947647;23.000164;
4142;1957;0.0;0.0;0.0;
4143;4144;25.0;20.143124;25.00997;
4143;1963;0.0;0.0;0.0;
4144;4145;22.0;52.13684;22.010567;
4144;1953;0.0;0.0;0.0;
4145;4146;24.0;31.100388;24.009562;
4145;1955;0.0;0.0;0.0;
4146;4147;28.0;37.613396;27.999968;
4146;906;0.0;0.0;0.0;
4147;4148;32.0;13.653863;32.012756;
4147;899;0.0;0.0;0.0;
4148;4149;15.0;36.77787;15.0101185;
4148;3074;0.0;0.0;0.0;
4149;3071;0.0;0.0;0.0;
4150;4151;27.0;61.89607;27.000431;
4151;4152;31.0;24.665236;31.012348;
4151;1784;0.0;0.0;0.0;
4152;4153;29.0;16.645536;29.011549;
4152;1772;0.0;0.0;0.0;
4153;4154;34.0;6.808037;33.99999;
4153;1774;0.0;0.0;0.0;
4154;4155;27.0;0.4220375;27.010769;
4154;1770;0.0;0.0;0.0;
4155;4156;22.0;17.494598;22.00876;
4155;1709;0.0;0.0;0.0;
4156;4157;25.0;28.015089;25.0;
4156;1689;0.0;0.0;0.0;
4157;4158;20.0;15.823032;20.007969;
4157;1716;0.0;0.0;0.0;
4158;4159;27.0;9.674346;26.999992;
4158;1701;0.0;0.0;0.0;
4159;4160;21.0;39.558765;21.000504;
4159;1714;0.0;0.0;0.0;
4160;4161;25.0;0.58117056;25.009972;
4160;1696;0.0;0.0;0.0;
4161;4162;24.0;40.112347;24.009647;
4161;1700;0.0;0.0;0.0;
4162;4163;18.0;27.41714;18.00744;
4162;1704;0.0;0.0;0.0;
4163;4164;50.0;88.10041;50.0199;
4163;1693;0.0;0.0;0.0;
4164;4165;21.0;11.4022455;20.999989;
4164;1686;0.0;0.0;0.0;
4165;4166;25.0;9.935518;24.999989;
4165;1707;0.0;0.0;0.0;
4166;1691;0.0;0.0;0.0;
4167;4168;49.0;220.22408;49.021095;
4168;4169;27.0;35.594654;27.01076;
4168;2580;0.0;0.0;0.0;
4169;4170;29.0;11.558164;28.999983;
4169;2571;0.0;0.0;0.0;
4170;4171;31.0;15.73094;30.999979;
4170;2584;0.0;0.0;0.0;
4171;4172;55.0;2.064272;54.999985;
4171;2587;0.0;0.0;0.0;
4172;4173;52.0;0.032692727;52.020744;
4172;2561;0.0;0.0;0.0;
4173;4174;56.0;74.71592;56.022312;
4173;2581;0.0;0.0;0.0;
4174;4175;17.0;5.356393;16.999992;
4174;2563;0.0;0.0;0.0;
4175;4176;20.0;63.77708;20.020876;
4175;2585;0.0;0.0;0.0;
4176;4177;22.0;39.66076;22.009043;
4176;2565;0.0;0.0;0.0;
4177;4178;18.0;18.685793;18.007177;
4177;2589;0.0;0.0;0.0;
4178;4179;56.0;78.52072;55.999985;
4178;2572;0.0;0.0;0.0;
4179;4180;11.0;13.535209;11.00086;
4179;1959;0.0;0.0;0.0;
4180;4181;34.0;0.48474044;33.999996;
4180;1961;0.0;0.0;0.0;
4181;4182;22.0;73.01778;22.019943;
4181;1950;0.0;0.0;0.0;
4182;4183;30.0;2.612576;29.999996;
4182;1965;0.0;0.0;0.0;
4183;4184;30.0;4.8939595;29.999987;
4183;1957;0.0;0.0;0.0;
4184;4185;26.0;19.879713;26.010355;
4184;1963;0.0;0.0;0.0;
4185;4186;26.0;25.06735;26.010365;
4185;1953;0.0;0.0;0.0;
4186;4187;21.0;68.96641;21.020899;
4186;1955;0.0;0.0;0.0;
4187;4188;35.0;4.697151;34.999992;
4187;906;0.0;0.0;0.0;
4188;4189;27.0;55.768444;27.010971;
4188;899;0.0;0.0;0.0;
4189;4190;19.0;16.724018;18.999992;
4189;3074;0.0;0.0;0.0;
4190;3071;0.0;0.0;0.0;
4191;4192;55.0;138.79861;55.021923;
4192;4193;48.0;42.23999;47.999992;
4192;3211;0.0;0.0;0.0;
4193;4194;46.0;3.9091837;45.999996;
4193;3219;0.0;0.0;0.0;
4194;4195;59.0;112.35969;58.999916;
4194;3239;0.0;0.0;0.0;
4195;4196;49.0;2.80164;48.999992;
4195;3241;0.0;0.0;0.0;
4196;4197;27.0;35.190243;27.010757;
4196;3232;0.0;0.0;0.0;
4197;4198;68.0;121.20753;67.99998;
4197;3223;0.0;0.0;0.0;
4198;4199;50.0;57.154636;49.999947;
4198;3235;0.0;0.0;0.0;
4199;4200;58.0;90.976776;57.99998;
4199;3233;0.0;0.0;0.0;
4200;4201;40.0;97.08401;40.000004;
4200;3237;0.0;0.0;0.0;
4201;4202;31.0;50.877605;30.99997;
4201;3217;0.0;0.0;0.0;
4202;4203;59.0;152.94699;59.023514;
4202;3231;0.0;0.0;0.0;
4203;4204;101.0;0.16848546;100.99999;
4203;3214;0.0;0.0;0.0;
4204;4205;44.0;23.500095;44.017525;
4204;3225;0.0;0.0;0.0;
4205;4206;42.0;283.6248;42.048016;
4205;3221;0.0;0.0;0.0;
4206;4207;61.0;120.56586;60.999878;
4206;3229;0.0;0.0;0.0;
4207;4208;61.0;0.031879786;61.0;
4207;2362;0.0;0.0;0.0;
4208;4209;67.0;33.422756;67.0;
4208;2361;0.0;0.0;0.0;
4209;4210;38.0;2.4593592;38.015156;
4209;2108;0.0;0.0;0.0;
4210;4211;37.0;11.484826;37.014736;
4210;2110;0.0;0.0;0.0;
4211;4212;72.0;20.30044;72.02872;
4211;2112;0.0;0.0;0.0;
4212;4213;51.0;5.718219;51.020325;
4212;2114;0.0;0.0;0.0;
4213;4214;39.0;18.403416;39.01553;
4213;2116;0.0;0.0;0.0;
4214;4215;43.0;1.3097016;42.999996;
4214;2118;0.0;0.0;0.0;
4215;4216;33.0;19.51705;33.013145;
4215;2120;0.0;0.0;0.0;
4216;4217;33.0;111.4251;33.015293;
4216;2122;0.0;0.0;0.0;
4217;4218;32.0;84.24945;32.013206;
4217;2124;0.0;0.0;0.0;
4218;4219;62.0;592.38837;62.039223;
4218;2126;0.0;0.0;0.0;
4219;4220;52.0;0.07480489;52.020744;
4219;2128;0.0;0.0;0.0;
4220;4221;41.0;146.35416;41.017254;
4220;2169;0.0;0.0;0.0;
4221;4222;27.0;80.64937;27.01348;
4221;2180;0.0;0.0;0.0;
4222;4223;42.0;7.8869843;42.016735;
4222;2130;0.0;0.0;0.0;
4223;4224;21.0;61.234818;21.015427;
4223;2132;0.0;0.0;0.0;
4224;4225;36.0;105.64671;36.014793;
4224;2142;0.0;0.0;0.0;
4225;4226;41.0;0.7043175;41.016354;
4225;2137;0.0;0.0;0.0;
4226;4227;28.0;10.477549;27.999998;
4226;2155;0.0;0.0;0.0;
4227;4228;55.0;29.749268;54.99996;
4227;2171;0.0;0.0;0.0;
4228;4229;21.0;56.49821;21.004602;
4228;2139;0.0;0.0;0.0;
4229;4230;38.0;36.217766;38.01512;
4229;2133;0.0;0.0;0.0;
4230;4231;40.0;83.001755;39.99999;
4230;2179;0.0;0.0;0.0;
4231;4232;69.0;148.34799;68.99985;
4231;2176;0.0;0.0;0.0;
4232;4233;46.0;271.64566;46.02998;
4232;2148;0.0;0.0;0.0;
4233;4234;19.0;1.4844924;18.999998;
4233;2164;0.0;0.0;0.0;
4234;4235;38.0;0.13049546;37.999996;
4234;2328;0.0;0.0;0.0;
4235;4236;18.0;36.252525;18.008911;
4235;2315;0.0;0.0;0.0;
4236;4237;42.0;89.18291;42.016754;
4236;3612;0.0;0.0;0.0;
4237;4238;38.0;224.42747;38.024094;
4237;2333;0.0;0.0;0.0;
4238;4239;40.0;90.08973;40.015923;
4238;2322;0.0;0.0;0.0;
4239;2449;0.0;0.0;0.0;
4240;4241;20.0;15.78041;20.007975;
4241;4242;35.0;23.459074;34.99998;
4241;2142;0.0;0.0;0.0;
4242;4243;28.0;25.370636;27.999987;
4242;2137;0.0;0.0;0.0;
4243;4244;17.0;47.23286;17.018616;
4243;2155;0.0;0.0;0.0;
4244;4245;42.0;45.46786;42.016716;
4244;2171;0.0;0.0;0.0;
4245;4246;27.0;0.09956272;26.999998;
4245;2139;0.0;0.0;0.0;
4246;4247;25.0;92.07283;25.01161;
4246;2133;0.0;0.0;0.0;
4247;4248;37.0;32.744926;36.99999;
4247;2179;0.0;0.0;0.0;
4248;4249;55.0;2.9120908;55.021942;
4248;2176;0.0;0.0;0.0;
4249;4250;45.0;1.5703281;45.01794;
4249;2148;0.0;0.0;0.0;
4250;4251;13.0;0.9913709;12.999998;
4250;2164;0.0;0.0;0.0;
4251;4252;34.0;95.533226;34.00046;
4251;2328;0.0;0.0;0.0;
4252;4253;33.0;1.4072642;33.013165;
4252;2315;0.0;0.0;0.0;
4253;4254;56.0;87.25046;56.022243;
4253;3612;0.0;0.0;0.0;
4254;4255;66.0;43.947258;66.02631;
4254;2333;0.0;0.0;0.0;
4255;4256;54.0;88.36792;53.99994;
4255;2322;0.0;0.0;0.0;
4256;2449;0.0;0.0;0.0;
4257;4258;4.0;1.1178076;4.000001;
4258;4259;376.0;39.809464;376.14975;
4258;3599;0.0;0.0;0.0;
4259;4260;25.0;2.295532;25.009966;
4259;3451;0.0;0.0;0.0;
4260;4261;70.0;0.51578456;69.99999;
4260;3105;0.0;0.0;0.0;
4261;4262;50.0;2.9792597;49.99999;
4261;751;0.0;0.0;0.0;
4262;4263;46.0;3.1110485;46.0;
4262;3582;0.0;0.0;0.0;
4263;4264;42.0;116.16117;42.000076;
4263;3583;0.0;0.0;0.0;
4264;4265;65.0;1.203267;64.99999;
4264;3584;0.0;0.0;0.0;
4265;3585;0.0;0.0;0.0;
4266;4267;406.0;2426.1187;405.9973;
4267;4268;60.0;236.67505;60.023895;
4267;95;0.0;0.0;0.0;
4268;4269;50.0;24.177746;49.99997;
4268;1499;0.0;0.0;0.0;
4269;4270;64.0;428.9377;64.03059;
4269;1503;0.0;0.0;0.0;
4270;4271;62.0;53.823418;62.024673;
4270;670;0.0;0.0;0.0;
4271;4272;96.0;287.3262;96.0;
4271;3418;0.0;0.0;0.0;
4272;4273;67.0;660.8823;67.03466;
4272;72;0.0;0.0;0.0;
4273;3600;0.0;0.0;0.0;
4274;4275;754.0;48.789482;753.99915;
4275;4276;82.0;220.58112;81.99984;
4275;3604;0.0;0.0;0.0;
4276;4277;52.0;151.78871;52.020657;
4276;1931;0.0;0.0;0.0;
4277;4278;47.0;35.567127;46.99998;
4277;1208;0.0;0.0;0.0;
4278;4279;72.0;47.635773;72.02871;
4278;2761;0.0;0.0;0.0;
4279;4280;14.0;0.047518943;14.0;
4279;2757;0.0;0.0;0.0;
4280;4281;15.0;17.233236;15.006072;
